  .233000E+02  .790389E-05 -.590246E-03  .211233E-05
  .233500E+02  .796472E-05 -.596976E-03  .212895E-05
  .234000E+02  .802541E-05 -.603749E-03  .214559E-05
  .234500E+02  .808594E-05 -.610566E-03  .216224E-05
  .235000E+02  .814631E-05 -.617425E-03  .217891E-05
  .235500E+02  .820650E-05 -.624327E-03  .219558E-05
  .236000E+02  .826650E-05 -.631272E-03  .221226E-05
  .236500E+02  .832631E-05 -.638259E-03  .222894E-05
  .237000E+02  .838591E-05 -.645288E-03  .224564E-05
  .237500E+02  .844528E-05 -.652358E-03  .226233E-05
  .238000E+02  .850443E-05 -.659470E-03  .227903E-05
  .238500E+02  .856333E-05 -.666624E-03  .229573E-05
  .239000E+02  .862198E-05 -.673818E-03  .231243E-05
  .239500E+02  .868036E-05 -.681054E-03  .232912E-05
  .240000E+02  .873846E-05 -.688329E-03  .234582E-05
  .240500E+02  .879628E-05 -.695645E-03  .236250E-05
  .241000E+02  .885379E-05 -.703001E-03  .237918E-05
  .241500E+02  .891098E-05 -.710397E-03  .239585E-05
  .242000E+02  .896785E-05 -.717832E-03  .241251E-05
  .242500E+02  .902438E-05 -.725305E-03  .242916E-05
  .243000E+02  .908057E-05 -.732818E-03  .244580E-05
  .243500E+02  .913638E-05 -.740369E-03  .246242E-05
  .244000E+02  .919183E-05 -.747957E-03  .247902E-05
  .244500E+02  .924688E-05 -.755584E-03  .249561E-05
  .245000E+02  .930154E-05 -.763248E-03  .251217E-05
  .245500E+02  .935578E-05 -.770948E-03  .252871E-05
  .246000E+02  .940959E-05 -.778686E-03  .254523E-05
  .246500E+02  .946297E-05 -.786459E-03  .256172E-05
  .247000E+02  .951590E-05 -.794268E-03  .257818E-05
  .247500E+02  .956836E-05 -.802113E-03  .259462E-05
  .248000E+02  .962034E-05 -.809993E-03  .261102E-05
  .248500E+02  .967184E-05 -.817907E-03  .262739E-05
  .249000E+02  .972283E-05 -.825856E-03  .264373E-05
  .249500E+02  .977330E-05 -.833838E-03  .266002E-05
  .250000E+02  .982324E-05 -.841854E-03  .267628E-05
  .250500E+02  .987265E-05 -.849902E-03  .269250E-05
  .251000E+02  .992149E-05 -.857983E-03  .270868E-05
  .251500E+02  .996977E-05 -.866096E-03  .272481E-05
  .252000E+02  .100175E-04 -.874241E-03  .274089E-05
  .252500E+02  .100646E-04 -.882417E-03  .275692E-05
  .253000E+02  .101110E-04 -.890623E-03  .277291E-05
  .253500E+02  .101569E-04 -.898859E-03  .278884E-05
  .254000E+02  .102021E-04 -.907125E-03  .280471E-05
  .254500E+02  .102467E-04 -.915421E-03  .282053E-05
  .255000E+02  .102906E-04 -.923744E-03  .283629E-05
  .255500E+02  .103338E-04 -.932096E-03  .285198E-05
  .256000E+02  .103764E-04 -.940476E-03  .286762E-05
  .256500E+02  .104182E-04 -.948882E-03  .288319E-05
  .257000E+02  .104593E-04 -.957316E-03  .289869E-05
  .257500E+02  .104997E-04 -.965775E-03  .291412E-05
  .258000E+02  .105393E-04 -.974259E-03  .292948E-05
  .258500E+02  .105782E-04 -.982769E-03  .294476E-05
  .259000E+02  .106163E-04 -.991303E-03  .295997E-05
  .259500E+02  .106536E-04 -.999860E-03  .297510E-05
  .260000E+02  .106901E-04 -.100844E-02  .299015E-05
  .260500E+02  .107257E-04 -.101704E-02  .300512E-05
  .261000E+02  .107606E-04 -.102567E-02  .302000E-05
  .261500E+02  .107946E-04 -.103432E-02  .303479E-05
  .262000E+02  .108277E-04 -.104298E-02  .304950E-05
  .262500E+02  .108600E-04 -.105167E-02  .306411E-05
  .263000E+02  .108914E-04 -.106038E-02  .307863E-05
  .263500E+02  .109218E-04 -.106911E-02  .309305E-05
  .264000E+02  .109514E-04 -.107785E-02  .310737E-05
  .264500E+02  .109800E-04 -.108661E-02  .312160E-05
  .265000E+02  .110077E-04 -.109539E-02  .313572E-05
  .265500E+02  .110344E-04 -.110419E-02  .314973E-05
  .266000E+02  .110602E-04 -.111300E-02  .316364E-05
  .266500E+02  .110849E-04 -.112183E-02  .317744E-05
  .267000E+02  .111087E-04 -.113067E-02  .319113E-05
  .267500E+02  .111314E-04 -.113952E-02  .320471E-05
  .268000E+02  .111531E-04 -.114839E-02  .321816E-05
  .268500E+02  .111738E-04 -.115727E-02  .323150E-05
  .269000E+02  .111934E-04 -.116616E-02  .324472E-05
  .269500E+02  .112119E-04 -.117506E-02  .325782E-05
  .270000E+02  .112294E-04 -.118398E-02  .327079E-05
  .270500E+02  .112457E-04 -.119290E-02  .328364E-05
  .271000E+02  .112610E-04 -.120183E-02  .329636E-05
  .271500E+02  .112751E-04 -.121077E-02  .330894E-05
  .272000E+02  .112880E-04 -.121972E-02  .332139E-05
  .272500E+02  .112998E-04 -.122867E-02  .333371E-05
  .273000E+02  .113105E-04 -.123763E-02  .334589E-05
  .273500E+02  .113199E-04 -.124660E-02  .335793E-05
  .274000E+02  .113282E-04 -.125557E-02  .336983E-05
  .274500E+02  .113352E-04 -.126454E-02  .338159E-05
  .275000E+02  .113411E-04 -.127351E-02  .339319E-05
  .275500E+02  .113456E-04 -.128249E-02  .340466E-05
  .276000E+02  .113490E-04 -.129147E-02  .341597E-05
  .276500E+02  .113510E-04 -.130045E-02  .342713E-05
  .277000E+02  .113518E-04 -.130943E-02  .343813E-05
  .277500E+02  .113513E-04 -.131841E-02  .344898E-05
  .278000E+02  .113495E-04 -.132739E-02  .345967E-05
  .278500E+02  .113463E-04 -.133636E-02  .347021E-05
  .279000E+02  .113419E-04 -.134533E-02  .348058E-05
  .279500E+02  .113361E-04 -.135430E-02  .349078E-05
  .280000E+02  .113289E-04 -.136326E-02  .350082E-05
  .280500E+02  .113203E-04 -.137222E-02  .351070E-05
  .281000E+02  .113104E-04 -.138116E-02  .352040E-05
  .281500E+02  .112991E-04 -.139011E-02  .352993E-05
  .282000E+02  .112864E-04 -.139904E-02  .353929E-05
  .282500E+02  .112722E-04 -.140797E-02  .354848E-05
  .283000E+02  .112566E-04 -.141688E-02  .355748E-05
  .283500E+02  .112396E-04 -.142578E-02  .356631E-05
  .284000E+02  .112211E-04 -.143468E-02  .357496E-05
  .284500E+02  .112011E-04 -.144356E-02  .358343E-05
  .285000E+02  .111796E-04 -.145242E-02  .359171E-05
  .285500E+02  .111567E-04 -.146128E-02  .359980E-05
  .286000E+02  .111322E-04 -.147012E-02  .360771E-05
  .286500E+02  .111062E-04 -.147894E-02  .361543E-05
  .287000E+02  .110787E-04 -.148774E-02  .362296E-05
  .287500E+02  .110496E-04 -.149653E-02  .363030E-05
  .288000E+02  .110190E-04 -.150530E-02  .363744E-05
  .288500E+02  .109868E-04 -.151405E-02  .364438E-05
  .289000E+02  .109531E-04 -.152278E-02  .365113E-05
  .289500E+02  .109177E-04 -.153149E-02  .365768E-05
  .290000E+02  .108808E-04 -.154018E-02  .366403E-05
  .290500E+02  .108422E-04 -.154884E-02  .367017E-05
  .291000E+02  .108020E-04 -.155748E-02  .367612E-05
  .291500E+02  .107602E-04 -.156610E-02  .368185E-05
  .292000E+02  .107167E-04 -.157469E-02  .368738E-05
  .292500E+02  .106716E-04 -.158326E-02  .369271E-05
  .293000E+02  .106248E-04 -.159180E-02  .369782E-05
  .293500E+02  .105763E-04 -.160031E-02  .370272E-05
  .294000E+02  .105261E-04 -.160879E-02  .370741E-05
  .294500E+02  .104743E-04 -.161724E-02  .371188E-05
  .295000E+02  .104207E-04 -.162566E-02  .371614E-05
  .295500E+02  .103655E-04 -.163405E-02  .372018E-05
  .296000E+02  .103084E-04 -.164241E-02  .372400E-05
  .296500E+02  .102497E-04 -.165073E-02  .372760E-05
  .297000E+02  .101892E-04 -.165902E-02  .373098E-05
  .297500E+02  .101270E-04 -.166727E-02  .373414E-05
  .298000E+02  .100630E-04 -.167549E-02  .373708E-05
  .298500E+02  .999717E-05 -.168367E-02  .373978E-05
  .299000E+02  .992960E-05 -.169182E-02  .374227E-05
  .299500E+02  .986024E-05 -.169992E-02  .374452E-05
  .300000E+02  .978908E-05 -.170798E-02  .374655E-05
  .300500E+02  .971611E-05 -.171601E-02  .374834E-05
  .301000E+02  .964132E-05 -.172399E-02  .374990E-05
  .301500E+02  .956470E-05 -.173193E-02  .375123E-05
  .302000E+02  .948625E-05 -.173983E-02  .375232E-05
  .302500E+02  .940595E-05 -.174768E-02  .375318E-05
  .303000E+02  .932380E-05 -.175549E-02  .375380E-05
  .303500E+02  .923979E-05 -.176326E-02  .375419E-05
  .304000E+02  .915392E-05 -.177097E-02  .375433E-05
  .304500E+02  .906617E-05 -.177864E-02  .375423E-05
  .305000E+02  .897653E-05 -.178626E-02  .375389E-05
  .305500E+02  .888501E-05 -.179383E-02  .375331E-05
  .306000E+02  .879159E-05 -.180135E-02  .375248E-05
  .306500E+02  .869626E-05 -.180882E-02  .375141E-05
  .307000E+02  .859902E-05 -.181623E-02  .375009E-05
  .307500E+02  .849987E-05 -.182360E-02  .374852E-05
  .308000E+02  .839879E-05 -.183091E-02  .374670E-05
  .308500E+02  .829577E-05 -.183816E-02  .374464E-05
  .309000E+02  .819082E-05 -.184536E-02  .374232E-05
  .309500E+02  .808393E-05 -.185250E-02  .373975E-05
  .310000E+02  .797508E-05 -.185959E-02  .373692E-05
  .310500E+02  .786428E-05 -.186661E-02  .373384E-05
  .311000E+02  .775152E-05 -.187358E-02  .373051E-05
  .311500E+02  .763679E-05 -.188049E-02  .372691E-05
  .312000E+02  .752008E-05 -.188733E-02  .372306E-05
  .312500E+02  .740139E-05 -.189412E-02  .371895E-05
  .313000E+02  .728072E-05 -.190084E-02  .371458E-05
  .313500E+02  .715807E-05 -.190750E-02  .370995E-05
  .314000E+02  .703341E-05 -.191409E-02  .370505E-05
  .314500E+02  .690676E-05 -.192062E-02  .369989E-05
  .315000E+02  .677810E-05 -.192708E-02  .369447E-05
  .315500E+02  .664744E-05 -.193348E-02  .368878E-05
  .316000E+02  .651476E-05 -.193981E-02  .368283E-05
  .316500E+02  .638007E-05 -.194607E-02  .367661E-05
  .317000E+02  .624335E-05 -.195226E-02  .367012E-05
  .317500E+02  .610461E-05 -.195837E-02  .366336E-05
  .318000E+02  .596384E-05 -.196442E-02  .365633E-05
  .318500E+02  .582104E-05 -.197040E-02  .364903E-05
  .319000E+02  .567621E-05 -.197630E-02  .364145E-05
  .319500E+02  .552933E-05 -.198213E-02  .363361E-05
  .320000E+02  .538042E-05 -.198789E-02  .362549E-05
  .320500E+02  .522945E-05 -.199357E-02  .361710E-05
  .321000E+02  .507645E-05 -.199917E-02  .360843E-05
  .321500E+02  .492139E-05 -.200470E-02  .359949E-05
  .322000E+02  .476428E-05 -.201014E-02  .359027E-05
  .322500E+02  .460512E-05 -.201551E-02  .358077E-05
  .323000E+02  .444390E-05 -.202081E-02  .357100E-05
  .323500E+02  .428062E-05 -.202602E-02  .356095E-05
  .324000E+02  .411528E-05 -.203115E-02  .355061E-05
  .324500E+02  .394788E-05 -.203619E-02  .354000E-05
  .325000E+02  .377842E-05 -.204116E-02  .352911E-05
  .325500E+02  .360689E-05 -.204604E-02  .351794E-05
  .326000E+02  .343330E-05 -.205084E-02  .350649E-05
  .326500E+02  .325765E-05 -.205555E-02  .349476E-05
  .327000E+02  .307992E-05 -.206018E-02  .348275E-05
  .327500E+02  .290013E-05 -.206472E-02  .347045E-05
  .328000E+02  .271828E-05 -.206918E-02  .345787E-05
  .328500E+02  .253435E-05 -.207355E-02  .344502E-05
  .329000E+02  .234836E-05 -.207782E-02  .343187E-05
  .329500E+02  .216031E-05 -.208201E-02  .341845E-05
  .330000E+02  .197018E-05 -.208611E-02  .340474E-05
  .330500E+02  .177800E-05 -.209012E-02  .339075E-05
  .331000E+02  .158374E-05 -.209404E-02  .337648E-05
  .331500E+02  .138743E-05 -.209787E-02  .336192E-05
  .332000E+02  .118905E-05 -.210160E-02  .334708E-05
  .332500E+02  .988606E-06 -.210524E-02  .333196E-05
  .333000E+02  .786107E-06 -.210878E-02  .331655E-05
  .333500E+02  .581550E-06 -.211223E-02  .330086E-05
  .334000E+02  .374938E-06 -.211559E-02  .328489E-05
  .334500E+02  .166273E-06 -.211884E-02  .326864E-05
  .335000E+02 -.444435E-07 -.212201E-02  .325210E-05
  .335500E+02 -.257208E-06 -.212507E-02  .323529E-05
  .336000E+02 -.472018E-06 -.212804E-02  .321819E-05
  .336500E+02 -.688871E-06 -.213090E-02  .320081E-05
  .337000E+02 -.907763E-06 -.213367E-02  .318315E-05
  .337500E+02 -.112869E-05 -.213634E-02  .316520E-05
  .338000E+02 -.135165E-05 -.213891E-02  .314698E-05
  .338500E+02 -.157664E-05 -.214137E-02  .312848E-05
  .339000E+02 -.180365E-05 -.214374E-02  .310970E-05
  .339500E+02 -.203269E-05 -.214600E-02  .309064E-05
  .340000E+02 -.226374E-05 -.214816E-02  .307131E-05
  .340500E+02 -.249680E-05 -.215021E-02  .305169E-05
  .341000E+02 -.273187E-05 -.215216E-02  .303180E-05
  .341500E+02 -.296894E-05 -.215401E-02  .301164E-05
  .342000E+02 -.320801E-05 -.215575E-02  .299120E-05
  .342500E+02 -.344907E-05 -.215738E-02  .297048E-05
  .343000E+02 -.369211E-05 -.215891E-02  .294949E-05
  .343500E+02 -.393714E-05 -.216033E-02  .292823E-05
  .344000E+02 -.418414E-05 -.216165E-02  .290670E-05
  .344500E+02 -.443311E-05 -.216285E-02  .288489E-05
  .345000E+02 -.468404E-05 -.216395E-02  .286282E-05
  .345500E+02 -.493693E-05 -.216494E-02  .284047E-05
  .346000E+02 -.519176E-05 -.216582E-02  .281786E-05
  .346500E+02 -.544854E-05 -.216659E-02  .279498E-05
  .347000E+02 -.570725E-05 -.216725E-02  .277183E-05
  .347500E+02 -.596789E-05 -.216779E-02  .274841E-05
  .348000E+02 -.623044E-05 -.216823E-02  .272474E-05
  .348500E+02 -.649492E-05 -.216855E-02  .270079E-05
  .349000E+02 -.676129E-05 -.216876E-02  .267659E-05
  .349500E+02 -.702956E-05 -.216886E-02  .265212E-05
  .350000E+02 -.729972E-05 -.216885E-02  .262739E-05
  .350500E+02 -.757176E-05 -.216872E-02  .260240E-05
  .351000E+02 -.784568E-05 -.216848E-02  .257716E-05
  .351500E+02 -.812145E-05 -.216812E-02  .255166E-05
  .352000E+02 -.839908E-05 -.216765E-02  .252590E-05
  .352500E+02 -.867855E-05 -.216707E-02  .249988E-05
  .353000E+02 -.895986E-05 -.216636E-02  .247361E-05
  .353500E+02 -.924299E-05 -.216555E-02  .244709E-05
  .354000E+02 -.952794E-05 -.216461E-02  .242032E-05
  .354500E+02 -.981469E-05 -.216356E-02  .239330E-05
  .355000E+02 -.101032E-04 -.216239E-02  .236603E-05
  .355500E+02 -.103936E-04 -.216111E-02  .233851E-05
  .356000E+02 -.106857E-04 -.215970E-02  .231074E-05
  .356500E+02 -.109796E-04 -.215818E-02  .228273E-05
  .357000E+02 -.112752E-04 -.215654E-02  .225448E-05
  .357500E+02 -.115726E-04 -.215479E-02  .222598E-05
  .358000E+02 -.118717E-04 -.215291E-02  .219724E-05
  .358500E+02 -.121725E-04 -.215091E-02  .216827E-05
  .359000E+02 -.124750E-04 -.214880E-02  .213905E-05
  .359500E+02 -.127793E-04 -.214656E-02  .210960E-05
  .360000E+02 -.130852E-04 -.214421E-02  .207991E-05
  .360500E+02 -.133928E-04 -.214173E-02  .204998E-05
  .361000E+02 -.137021E-04 -.213914E-02  .201983E-05
  .361500E+02 -.140130E-04 -.213642E-02  .198944E-05
  .362000E+02 -.143255E-04 -.213358E-02  .195881E-05
  .362500E+02 -.146397E-04 -.213063E-02  .192796E-05
  .363000E+02 -.149555E-04 -.212755E-02  .189688E-05
  .363500E+02 -.152728E-04 -.212434E-02  .186557E-05
  .364000E+02 -.155918E-04 -.212102E-02  .183404E-05
  .364500E+02 -.159123E-04 -.211758E-02  .180227E-05
  .365000E+02 -.162344E-04 -.211401E-02  .177028E-05
  .365500E+02 -.165581E-04 -.211032E-02  .173806E-05
  .366000E+02 -.168833E-04 -.210651E-02  .170562E-05
  .366500E+02 -.172100E-04 -.210258E-02  .167296E-05
  .367000E+02 -.175382E-04 -.209852E-02  .164007E-05
  .367500E+02 -.178679E-04 -.209435E-02  .160696E-05
  .368000E+02 -.181990E-04 -.209005E-02  .157363E-05
  .368500E+02 -.185316E-04 -.208562E-02  .154008E-05
  .369000E+02 -.188657E-04 -.208107E-02  .150631E-05
  .369500E+02 -.192012E-04 -.207641E-02  .147232E-05
  .370000E+02 -.195381E-04 -.207161E-02  .143811E-05
  .370500E+02 -.198765E-04 -.206670E-02  .140370E-05
  .371000E+02 -.202162E-04 -.206166E-02  .136907E-05
  .371500E+02 -.205573E-04 -.205650E-02  .133423E-05
  .372000E+02 -.208997E-04 -.205121E-02  .129919E-05
  .372500E+02 -.212435E-04 -.204580E-02  .126394E-05
  .373000E+02 -.215886E-04 -.204027E-02  .122850E-05
  .373500E+02 -.219350E-04 -.203462E-02  .119286E-05
  .374000E+02 -.222828E-04 -.202884E-02  .115702E-05
  .374500E+02 -.226318E-04 -.202294E-02  .112100E-05
  .375000E+02 -.229821E-04 -.201691E-02  .108479E-05
  .375500E+02 -.233336E-04 -.201077E-02  .104839E-05
  .376000E+02 -.236864E-04 -.200450E-02  .101182E-05
  .376500E+02 -.240404E-04 -.199810E-02  .975066E-06
  .377000E+02 -.243956E-04 -.199159E-02  .938138E-06
  .377500E+02 -.247519E-04 -.198495E-02  .901037E-06
  .378000E+02 -.251095E-04 -.197818E-02  .863764E-06
  .378500E+02 -.254682E-04 -.197130E-02  .826321E-06
  .379000E+02 -.258281E-04 -.196429E-02  .788709E-06
  .379500E+02 -.261890E-04 -.195716E-02  .750929E-06
  .380000E+02 -.265511E-04 -.194991E-02  .712982E-06
  .380500E+02 -.269143E-04 -.194254E-02  .674867E-06
  .381000E+02 -.272785E-04 -.193504E-02  .636585E-06
  .381500E+02 -.276438E-04 -.192742E-02  .598137E-06
  .382000E+02 -.280102E-04 -.191968E-02  .559523E-06
  .382500E+02 -.283776E-04 -.191182E-02  .520743E-06
  .383000E+02 -.287460E-04 -.190384E-02  .481798E-06
  .383500E+02 -.291153E-04 -.189573E-02  .442688E-06
  .384000E+02 -.294857E-04 -.188751E-02  .403412E-06
  .384500E+02 -.298570E-04 -.187916E-02  .363972E-06
  .385000E+02 -.302293E-04 -.187070E-02  .324367E-06
  .385500E+02 -.306025E-04 -.186211E-02  .284596E-06
  .386000E+02 -.309766E-04 -.185340E-02  .244659E-06
  .386500E+02 -.313516E-04 -.184457E-02  .204555E-06
  .387000E+02 -.317275E-04 -.183563E-02  .164282E-06
  .387500E+02 -.321042E-04 -.182656E-02  .123838E-06
  .388000E+02 -.324818E-04 -.181738E-02  .832210E-07
  .388500E+02 -.328602E-04 -.180807E-02  .424282E-07
  .389000E+02 -.332394E-04 -.179865E-02  .145728E-08
  .389500E+02 -.336195E-04 -.178911E-02 -.396939E-07
  .390000E+02 -.340003E-04 -.177945E-02 -.810272E-07
  .390500E+02 -.343818E-04 -.176967E-02 -.122545E-06
  .391000E+02 -.347641E-04 -.175978E-02 -.164248E-06
  .391500E+02 -.351471E-04 -.174977E-02 -.206138E-06
  .392000E+02 -.355308E-04 -.173964E-02 -.248218E-06
  .392500E+02 -.359153E-04 -.172940E-02 -.290488E-06
  .393000E+02 -.363004E-04 -.171904E-02 -.332952E-06
  .393500E+02 -.366861E-04 -.170856E-02 -.375610E-06
  .394000E+02 -.370725E-04 -.169797E-02 -.418465E-06
  .394500E+02 -.374596E-04 -.168726E-02 -.461520E-06
  .395000E+02 -.378472E-04 -.167644E-02 -.504780E-06
  .395500E+02 -.382354E-04 -.166551E-02 -.548247E-06
  .396000E+02 -.386243E-04 -.165446E-02 -.591929E-06
  .396500E+02 -.390137E-04 -.164330E-02 -.635830E-06
  .397000E+02 -.394036E-04 -.163202E-02 -.679958E-06
  .397500E+02 -.397941E-04 -.162063E-02 -.724321E-06
  .398000E+02 -.401852E-04 -.160914E-02 -.768925E-06
  .398500E+02 -.405767E-04 -.159752E-02 -.813779E-06
  .399000E+02 -.409687E-04 -.158580E-02 -.858891E-06
  .399500E+02 -.413612E-04 -.157397E-02 -.904268E-06
  .400000E+02 -.417542E-04 -.156203E-02 -.949920E-06
  .400500E+02 -.421476E-04 -.154997E-02 -.995853E-06
  .401000E+02 -.425414E-04 -.153781E-02 -.104208E-05
  .401500E+02 -.429357E-04 -.152554E-02 -.108860E-05
  .402000E+02 -.433304E-04 -.151316E-02 -.113542E-05
  .402500E+02 -.437255E-04 -.150067E-02 -.118256E-05
  .403000E+02 -.441209E-04 -.148808E-02 -.123001E-05
  .403500E+02 -.445167E-04 -.147538E-02 -.127779E-05
  .404000E+02 -.449129E-04 -.146257E-02 -.132590E-05
  .404500E+02 -.453094E-04 -.144965E-02 -.137435E-05
  .405000E+02 -.457062E-04 -.143663E-02 -.142314E-05
  .405500E+02 -.461034E-04 -.142351E-02 -.147229E-05
  .406000E+02 -.465008E-04 -.141028E-02 -.152181E-05
  .406500E+02 -.468986E-04 -.139695E-02 -.157169E-05
  .407000E+02 -.472966E-04 -.138351E-02 -.162195E-05
  .407500E+02 -.476949E-04 -.136998E-02 -.167260E-05
  .408000E+02 -.480935E-04 -.135634E-02 -.172365E-05
  .408500E+02 -.484922E-04 -.134260E-02 -.177511E-05
  .409000E+02 -.488913E-04 -.132875E-02 -.182698E-05
  .409500E+02 -.492905E-04 -.131481E-02 -.187927E-05
  .410000E+02 -.496900E-04 -.130077E-02 -.193200E-05
  .410500E+02 -.500897E-04 -.128663E-02 -.198516E-05
  .411000E+02 -.504895E-04 -.127239E-02 -.203877E-05
  .411500E+02 -.508896E-04 -.125805E-02 -.209283E-05
  .412000E+02 -.512899E-04 -.124362E-02 -.214734E-05
  .412500E+02 -.516903E-04 -.122908E-02 -.220232E-05
  .413000E+02 -.520909E-04 -.121446E-02 -.225776E-05
  .413500E+02 -.524916E-04 -.119973E-02 -.231368E-05
  .414000E+02 -.528926E-04 -.118492E-02 -.237007E-05
  .414500E+02 -.532936E-04 -.117000E-02 -.242695E-05
  .415000E+02 -.536949E-04 -.115500E-02 -.248432E-05
  .415500E+02 -.540963E-04 -.113990E-02 -.254219E-05
  .416000E+02 -.544978E-04 -.112471E-02 -.260055E-05
  .416500E+02 -.548995E-04 -.110943E-02 -.265944E-05
  .417000E+02 -.553013E-04 -.109406E-02 -.271883E-05
