  .113750E+03  .101811E-02 -.509475E-02 -.557699E-02
  .113800E+03  .102259E-02 -.518204E-02 -.555468E-02
  .113850E+03  .102657E-02 -.526910E-02 -.553194E-02
  .113900E+03  .103002E-02 -.535592E-02 -.550878E-02
  .113950E+03  .103296E-02 -.544249E-02 -.548519E-02
  .114000E+03  .103537E-02 -.552880E-02 -.546119E-02
  .114050E+03  .103726E-02 -.561484E-02 -.543677E-02
  .114100E+03  .103862E-02 -.570060E-02 -.541195E-02
  .114150E+03  .103946E-02 -.578606E-02 -.538671E-02
  .114200E+03  .103976E-02 -.587122E-02 -.536108E-02
  .114250E+03  .103953E-02 -.595607E-02 -.533504E-02
  .114300E+03  .103877E-02 -.604058E-02 -.530861E-02
  .114350E+03  .103748E-02 -.612476E-02 -.528178E-02
  .114400E+03  .103564E-02 -.620859E-02 -.525457E-02
  .114450E+03  .103327E-02 -.629206E-02 -.522698E-02
  .114500E+03  .103035E-02 -.637516E-02 -.519900E-02
  .114550E+03  .102690E-02 -.645788E-02 -.517066E-02
  .114600E+03  .102290E-02 -.654020E-02 -.514194E-02
  .114650E+03  .101836E-02 -.662211E-02 -.511285E-02
  .114700E+03  .101328E-02 -.670361E-02 -.508340E-02
  .114750E+03  .100764E-02 -.678469E-02 -.505359E-02
  .114800E+03  .100147E-02 -.686532E-02 -.502343E-02
  .114850E+03  .994740E-03 -.694551E-02 -.499292E-02
  .114900E+03  .987467E-03 -.702523E-02 -.496207E-02
  .114950E+03  .979644E-03 -.710449E-02 -.493087E-02
  .115000E+03  .971273E-03 -.718326E-02 -.489934E-02
  .115050E+03  .962353E-03 -.726154E-02 -.486748E-02
  .115100E+03  .952883E-03 -.733932E-02 -.483529E-02
  .115150E+03  .942863E-03 -.741658E-02 -.480277E-02
  .115200E+03  .932293E-03 -.749332E-02 -.476994E-02
  .115250E+03  .921173E-03 -.756952E-02 -.473680E-02
  .115300E+03  .909503E-03 -.764518E-02 -.470335E-02
  .115350E+03  .897283E-03 -.772028E-02 -.466960E-02
  .115400E+03  .884514E-03 -.779482E-02 -.463555E-02
  .115450E+03  .871196E-03 -.786878E-02 -.460120E-02
  .115500E+03  .857330E-03 -.794216E-02 -.456657E-02
  .115550E+03  .842915E-03 -.801494E-02 -.453165E-02
  .115600E+03  .827953E-03 -.808711E-02 -.449646E-02
  .115650E+03  .812444E-03 -.815867E-02 -.446099E-02
  .115700E+03  .796390E-03 -.822960E-02 -.442525E-02
  .115750E+03  .779791E-03 -.829989E-02 -.438925E-02
  .115800E+03  .762648E-03 -.836955E-02 -.435300E-02
  .115850E+03  .744962E-03 -.843854E-02 -.431649E-02
  .115900E+03  .726735E-03 -.850688E-02 -.427973E-02
  .115950E+03  .707968E-03 -.857454E-02 -.424273E-02
  .116000E+03  .688662E-03 -.864152E-02 -.420549E-02
  .116050E+03  .668819E-03 -.870781E-02 -.416802E-02
  .116100E+03  .648440E-03 -.877340E-02 -.413033E-02
  .116150E+03  .627526E-03 -.883828E-02 -.409241E-02
  .116200E+03  .606080E-03 -.890245E-02 -.405428E-02
  .116250E+03  .584104E-03 -.896589E-02 -.401594E-02
  .116300E+03  .561599E-03 -.902860E-02 -.397739E-02
  .116350E+03  .538567E-03 -.909056E-02 -.393864E-02
  .116400E+03  .515010E-03 -.915178E-02 -.389970E-02
  .116450E+03  .490930E-03 -.921223E-02 -.386058E-02
  .116500E+03  .466330E-03 -.927192E-02 -.382127E-02
  .116550E+03  .441211E-03 -.933084E-02 -.378178E-02
  .116600E+03  .415576E-03 -.938897E-02 -.374212E-02
  .116650E+03  .389428E-03 -.944632E-02 -.370230E-02
  .116700E+03  .362768E-03 -.950287E-02 -.366232E-02
  .116750E+03  .335599E-03 -.955862E-02 -.362218E-02
  .116800E+03  .307923E-03 -.961355E-02 -.358190E-02
  .116850E+03  .279744E-03 -.966767E-02 -.354147E-02
  .116900E+03  .251064E-03 -.972097E-02 -.350090E-02
  .116950E+03  .221885E-03 -.977343E-02 -.346021E-02
  .117000E+03  .192210E-03 -.982506E-02 -.341939E-02
  .117050E+03  .162042E-03 -.987584E-02 -.337845E-02
  .117100E+03  .131384E-03 -.992577E-02 -.333740E-02
  .117150E+03  .100239E-03 -.997484E-02 -.329624E-02
  .117200E+03  .686093E-04 -.100231E-01 -.325498E-02
  .117250E+03  .364985E-04 -.100704E-01 -.321362E-02
  .117300E+03  .390928E-05 -.101169E-01 -.317217E-02
  .117350E+03 -.291551E-04 -.101625E-01 -.313064E-02
  .117400E+03 -.626916E-04 -.102072E-01 -.308903E-02
  .117450E+03 -.966971E-04 -.102510E-01 -.304735E-02
  .117500E+03 -.131168E-03 -.102939E-01 -.300561E-02
  .117550E+03 -.166102E-03 -.103359E-01 -.296380E-02
  .117600E+03 -.201494E-03 -.103770E-01 -.292195E-02
  .117650E+03 -.237343E-03 -.104172E-01 -.288004E-02
  .117700E+03 -.273644E-03 -.104565E-01 -.283809E-02
  .117750E+03 -.310394E-03 -.104949E-01 -.279611E-02
  .117800E+03 -.347589E-03 -.105324E-01 -.275410E-02
  .117850E+03 -.385226E-03 -.105689E-01 -.271206E-02
  .117900E+03 -.423301E-03 -.106045E-01 -.267001E-02
  .117950E+03 -.461811E-03 -.106392E-01 -.262794E-02
  .118000E+03 -.500752E-03 -.106729E-01 -.258587E-02
  .118050E+03 -.540120E-03 -.107057E-01 -.254380E-02
  .118100E+03 -.579912E-03 -.107375E-01 -.250174E-02
  .118150E+03 -.620124E-03 -.107684E-01 -.245969E-02
  .118200E+03 -.660751E-03 -.107984E-01 -.241765E-02
  .118250E+03 -.701790E-03 -.108274E-01 -.237565E-02
  .118300E+03 -.743237E-03 -.108554E-01 -.233367E-02
  .118350E+03 -.785088E-03 -.108825E-01 -.229173E-02
  .118400E+03 -.827338E-03 -.109086E-01 -.224983E-02
  .118450E+03 -.869985E-03 -.109338E-01 -.220798E-02
  .118500E+03 -.913023E-03 -.109580E-01 -.216618E-02
  .118550E+03 -.956449E-03 -.109812E-01 -.212444E-02
  .118600E+03 -.100026E-02 -.110035E-01 -.208277E-02
  .118650E+03 -.104445E-02 -.110249E-01 -.204117E-02
  .118700E+03 -.108901E-02 -.110452E-01 -.199965E-02
  .118750E+03 -.113394E-02 -.110646E-01 -.195821E-02
  .118800E+03 -.117924E-02 -.110830E-01 -.191686E-02
  .118850E+03 -.122490E-02 -.111005E-01 -.187560E-02
  .118900E+03 -.127092E-02 -.111169E-01 -.183445E-02
  .118950E+03 -.131729E-02 -.111325E-01 -.179340E-02
  .119000E+03 -.136401E-02 -.111470E-01 -.175246E-02
  .119050E+03 -.141108E-02 -.111606E-01 -.171164E-02
  .119100E+03 -.145848E-02 -.111732E-01 -.167094E-02
  .119150E+03 -.150622E-02 -.111848E-01 -.163037E-02
  .119200E+03 -.155428E-02 -.111955E-01 -.158993E-02
  .119250E+03 -.160268E-02 -.112052E-01 -.154963E-02
  .119300E+03 -.165139E-02 -.112140E-01 -.150947E-02
  .119350E+03 -.170042E-02 -.112218E-01 -.146946E-02
  .119400E+03 -.174976E-02 -.112286E-01 -.142961E-02
  .119450E+03 -.179941E-02 -.112345E-01 -.138991E-02
  .119500E+03 -.184936E-02 -.112394E-01 -.135038E-02
  .119550E+03 -.189960E-02 -.112434E-01 -.131102E-02
  .119600E+03 -.195014E-02 -.112464E-01 -.127184E-02
  .119650E+03 -.200097E-02 -.112484E-01 -.123283E-02
  .119700E+03 -.205207E-02 -.112495E-01 -.119400E-02
  .119750E+03 -.210346E-02 -.112497E-01 -.115537E-02
  .119800E+03 -.215512E-02 -.112489E-01 -.111693E-02
  .119850E+03 -.220704E-02 -.112472E-01 -.107869E-02
  .119900E+03 -.225923E-02 -.112445E-01 -.104065E-02
  .119950E+03 -.231167E-02 -.112409E-01 -.100281E-02
  .120000E+03 -.236437E-02 -.112364E-01 -.965194E-03
  .120050E+03 -.241731E-02 -.112309E-01 -.927790E-03
  .120100E+03 -.247050E-02 -.112245E-01 -.890606E-03
  .120150E+03 -.252392E-02 -.112172E-01 -.853648E-03
  .120200E+03 -.257758E-02 -.112090E-01 -.816918E-03
  .120250E+03 -.263146E-02 -.111998E-01 -.780422E-03
  .120300E+03 -.268556E-02 -.111898E-01 -.744163E-03
  .120350E+03 -.273988E-02 -.111788E-01 -.708146E-03
  .120400E+03 -.279441E-02 -.111670E-01 -.672374E-03
  .120450E+03 -.284915E-02 -.111542E-01 -.636851E-03
  .120500E+03 -.290409E-02 -.111406E-01 -.601582E-03
  .120550E+03 -.295923E-02 -.111260E-01 -.566569E-03
  .120600E+03 -.301456E-02 -.111106E-01 -.531817E-03
  .120650E+03 -.307007E-02 -.110943E-01 -.497329E-03
  .120700E+03 -.312576E-02 -.110771E-01 -.463109E-03
  .120750E+03 -.318163E-02 -.110591E-01 -.429161E-03
  .120800E+03 -.323767E-02 -.110402E-01 -.395487E-03
  .120850E+03 -.329388E-02 -.110204E-01 -.362091E-03
  .120900E+03 -.335024E-02 -.109998E-01 -.328977E-03
  .120950E+03 -.340676E-02 -.109783E-01 -.296147E-03
  .121000E+03 -.346343E-02 -.109560E-01 -.263605E-03
  .121050E+03 -.352024E-02 -.109329E-01 -.231353E-03
  .121100E+03 -.357720E-02 -.109089E-01 -.199396E-03
  .121150E+03 -.363428E-02 -.108841E-01 -.167735E-03
  .121200E+03 -.369150E-02 -.108585E-01 -.136374E-03
  .121250E+03 -.374884E-02 -.108320E-01 -.105315E-03
  .121300E+03 -.380630E-02 -.108048E-01 -.745619E-04
  .121350E+03 -.386387E-02 -.107767E-01 -.441162E-04
  .121400E+03 -.392155E-02 -.107479E-01 -.139808E-04
  .121450E+03 -.397934E-02 -.107182E-01  .158417E-04
  .121500E+03 -.403722E-02 -.106878E-01  .453488E-04
  .121550E+03 -.409519E-02 -.106566E-01  .745383E-04
  .121600E+03 -.415326E-02 -.106247E-01  .103408E-03
  .121650E+03 -.421140E-02 -.105919E-01  .131955E-03
  .121700E+03 -.426962E-02 -.105584E-01  .160178E-03
  .121750E+03 -.432792E-02 -.105242E-01  .188075E-03
  .121800E+03 -.438628E-02 -.104892E-01  .215643E-03
  .121850E+03 -.444470E-02 -.104535E-01  .242881E-03
  .121900E+03 -.450318E-02 -.104170E-01  .269787E-03
  .121950E+03 -.456171E-02 -.103798E-01  .296358E-03
  .122000E+03 -.462029E-02 -.103419E-01  .322594E-03
  .122050E+03 -.467891E-02 -.103033E-01  .348492E-03
  .122100E+03 -.473756E-02 -.102640E-01  .374052E-03
  .122150E+03 -.479625E-02 -.102240E-01  .399270E-03
  .122200E+03 -.485496E-02 -.101833E-01  .424147E-03
  .122250E+03 -.491369E-02 -.101419E-01  .448680E-03
  .122300E+03 -.497244E-02 -.100998E-01  .472868E-03
  .122350E+03 -.503120E-02 -.100571E-01  .496710E-03
  .122400E+03 -.508996E-02 -.100137E-01  .520204E-03
  .122450E+03 -.514872E-02 -.996964E-02  .543350E-03
  .122500E+03 -.520748E-02 -.992494E-02  .566145E-03
  .122550E+03 -.526623E-02 -.987961E-02  .588590E-03
  .122600E+03 -.532496E-02 -.983364E-02  .610683E-03
  .122650E+03 -.538367E-02 -.978705E-02  .632423E-03
  .122700E+03 -.544236E-02 -.973984E-02  .653810E-03
  .122750E+03 -.550102E-02 -.969203E-02  .674841E-03
  .122800E+03 -.555964E-02 -.964361E-02  .695518E-03
  .122850E+03 -.561823E-02 -.959460E-02  .715838E-03
  .122900E+03 -.567676E-02 -.954500E-02  .735801E-03
  .122950E+03 -.573525E-02 -.949482E-02  .755407E-03
  .123000E+03 -.579369E-02 -.944407E-02  .774655E-03
  .123050E+03 -.585206E-02 -.939276E-02  .793545E-03
  .123100E+03 -.591037E-02 -.934090E-02  .812076E-03
  .123150E+03 -.596861E-02 -.928849E-02  .830247E-03
  .123200E+03 -.602678E-02 -.923553E-02  .848058E-03
  .123250E+03 -.608487E-02 -.918205E-02  .865510E-03
  .123300E+03 -.614287E-02 -.912805E-02  .882602E-03
  .123350E+03 -.620079E-02 -.907352E-02  .899333E-03
  .123400E+03 -.625862E-02 -.901849E-02  .915704E-03
  .123450E+03 -.631635E-02 -.896296E-02  .931714E-03
  .123500E+03 -.637398E-02 -.890694E-02  .947364E-03
  .123550E+03 -.643150E-02 -.885044E-02  .962653E-03
  .123600E+03 -.648891E-02 -.879345E-02  .977582E-03
  .123650E+03 -.654621E-02 -.873601E-02  .992150E-03
  .123700E+03 -.660339E-02 -.867810E-02  .100636E-02
  .123750E+03 -.666044E-02 -.861974E-02  .102021E-02
  .123800E+03 -.671737E-02 -.856093E-02  .103370E-02
  .123850E+03 -.677417E-02 -.850169E-02  .104683E-02
  .123900E+03 -.683083E-02 -.844203E-02  .105960E-02
  .123950E+03 -.688735E-02 -.838194E-02  .107201E-02
  .124000E+03 -.694372E-02 -.832144E-02  .108407E-02
  .124050E+03 -.699995E-02 -.826054E-02  .109577E-02
  .124100E+03 -.705603E-02 -.819924E-02  .110711E-02
  .124150E+03 -.711195E-02 -.813756E-02  .111810E-02
  .124200E+03 -.716771E-02 -.807550E-02  .112873E-02
  .124250E+03 -.722331E-02 -.801307E-02  .113901E-02
  .124300E+03 -.727874E-02 -.795027E-02  .114893E-02
  .124350E+03 -.733400E-02 -.788712E-02  .115850E-02
  .124400E+03 -.738908E-02 -.782362E-02  .116772E-02
  .124450E+03 -.744399E-02 -.775979E-02  .117659E-02
  .124500E+03 -.749872E-02 -.769562E-02  .118512E-02
  .124550E+03 -.755326E-02 -.763113E-02  .119329E-02
  .124600E+03 -.760761E-02 -.756633E-02  .120111E-02
  .124650E+03 -.766178E-02 -.750122E-02  .120859E-02
  .124700E+03 -.771574E-02 -.743582E-02  .121573E-02
  .124750E+03 -.776951E-02 -.737012E-02  .122252E-02
  .124800E+03 -.782308E-02 -.730414E-02  .122897E-02
  .124850E+03 -.787644E-02 -.723789E-02  .123508E-02
  .124900E+03 -.792960E-02 -.717138E-02  .124085E-02
  .124950E+03 -.798255E-02 -.710461E-02  .124628E-02
  .125000E+03 -.803528E-02 -.703759E-02  .125138E-02
  .125050E+03 -.808780E-02 -.697032E-02  .125614E-02
  .125100E+03 -.814009E-02 -.690283E-02  .126057E-02
  .125150E+03 -.819217E-02 -.683511E-02  .126467E-02
  .125200E+03 -.824402E-02 -.676717E-02  .126844E-02
  .125250E+03 -.829564E-02 -.669903E-02  .127188E-02
  .125300E+03 -.834703E-02 -.663069E-02  .127500E-02
  .125350E+03 -.839819E-02 -.656215E-02  .127780E-02
  .125400E+03 -.844911E-02 -.649343E-02  .128027E-02
  .125450E+03 -.849980E-02 -.642453E-02  .128242E-02
  .125500E+03 -.855024E-02 -.635547E-02  .128426E-02
  .125550E+03 -.860044E-02 -.628624E-02  .128578E-02
  .125600E+03 -.865040E-02 -.621687E-02  .128699E-02
  .125650E+03 -.870010E-02 -.614735E-02  .128789E-02
  .125700E+03 -.874956E-02 -.607769E-02  .128848E-02
  .125750E+03 -.879876E-02 -.600791E-02  .128877E-02
  .125800E+03 -.884771E-02 -.593801E-02  .128875E-02
  .125850E+03 -.889640E-02 -.586799E-02  .128843E-02
  .125900E+03 -.894483E-02 -.579787E-02  .128781E-02
  .125950E+03 -.899300E-02 -.572765E-02  .128690E-02
  .126000E+03 -.904090E-02 -.565735E-02  .128569E-02
  .126050E+03 -.908854E-02 -.558696E-02  .128420E-02
  .126100E+03 -.913590E-02 -.551650E-02  .128241E-02
  .126150E+03 -.918300E-02 -.544598E-02  .128034E-02
  .126200E+03 -.922983E-02 -.537540E-02  .127799E-02
  .126250E+03 -.927638E-02 -.530476E-02  .127536E-02
  .126300E+03 -.932266E-02 -.523409E-02  .127245E-02
  .126350E+03 -.936865E-02 -.516338E-02  .126927E-02
  .126400E+03 -.941437E-02 -.509264E-02  .126582E-02
  .126450E+03 -.945981E-02 -.502189E-02  .126211E-02
  .126500E+03 -.950496E-02 -.495112E-02  .125813E-02
  .126550E+03 -.954983E-02 -.488034E-02  .125389E-02
  .126600E+03 -.959441E-02 -.480957E-02  .124939E-02
  .126650E+03 -.963870E-02 -.473881E-02  .124464E-02
  .126700E+03 -.968270E-02 -.466807E-02  .123964E-02
  .126750E+03 -.972641E-02 -.459735E-02  .123439E-02
  .126800E+03 -.976982E-02 -.452666E-02  .122890E-02
  .126850E+03 -.981294E-02 -.445601E-02  .122317E-02
  .126900E+03 -.985576E-02 -.438541E-02  .121721E-02
  .126950E+03 -.989829E-02 -.431486E-02  .121101E-02
  .127000E+03 -.994052E-02 -.424437E-02  .120458E-02
  .127050E+03 -.998245E-02 -.417395E-02  .119793E-02
  .127100E+03 -.100241E-01 -.410360E-02  .119106E-02
  .127150E+03 -.100654E-01 -.403333E-02  .118397E-02
  .127200E+03 -.101064E-01 -.396315E-02  .117667E-02
  .127250E+03 -.101471E-01 -.389307E-02  .116916E-02
  .127300E+03 -.101875E-01 -.382309E-02  .116145E-02
  .127350E+03 -.102276E-01 -.375321E-02  .115353E-02
  .127400E+03 -.102674E-01 -.368345E-02  .114542E-02
  .127450E+03 -.103069E-01 -.361382E-02  .113712E-02
  .127500E+03 -.103461E-01 -.354431E-02  .112863E-02
  .127550E+03 -.103849E-01 -.347493E-02  .111995E-02
  .127600E+03 -.104235E-01 -.340569E-02  .111110E-02
  .127650E+03 -.104617E-01 -.333660E-02  .110207E-02
  .127700E+03 -.104996E-01 -.326767E-02  .109286E-02
  .127750E+03 -.105372E-01 -.319889E-02  .108349E-02
  .127800E+03 -.105745E-01 -.313028E-02  .107396E-02
  .127850E+03 -.106115E-01 -.306184E-02  .106427E-02
  .127900E+03 -.106481E-01 -.299358E-02  .105443E-02
  .127950E+03 -.106845E-01 -.292550E-02  .104444E-02
  .128000E+03 -.107205E-01 -.285761E-02  .103430E-02
  .128050E+03 -.107562E-01 -.278992E-02  .102402E-02
  .128100E+03 -.107916E-01 -.272242E-02  .101361E-02
  .128150E+03 -.108266E-01 -.265513E-02  .100307E-02
  .128200E+03 -.108614E-01 -.258806E-02  .992395E-03
  .128250E+03 -.108958E-01 -.252120E-02  .981603E-03
  .128300E+03 -.109299E-01 -.245456E-02  .970693E-03
  .128350E+03 -.109637E-01 -.238816E-02  .959671E-03
  .128400E+03 -.109971E-01 -.232198E-02  .948542E-03
  .128450E+03 -.110302E-01 -.225604E-02  .937309E-03
  .128500E+03 -.110630E-01 -.219035E-02  .925978E-03
  .128550E+03 -.110955E-01 -.212490E-02  .914554E-03
  .128600E+03 -.111277E-01 -.205971E-02  .903041E-03
  .128650E+03 -.111595E-01 -.199478E-02  .891444E-03
  .128700E+03 -.111910E-01 -.193011E-02  .879768E-03
  .128750E+03 -.112222E-01 -.186570E-02  .868019E-03
  .128800E+03 -.112531E-01 -.180157E-02  .856200E-03
  .128850E+03 -.112836E-01 -.173771E-02  .844317E-03
  .128900E+03 -.113138E-01 -.167414E-02  .832375E-03
  .128950E+03 -.113437E-01 -.161085E-02  .820379E-03
  .129000E+03 -.113733E-01 -.154785E-02  .808334E-03
  .129050E+03 -.114025E-01 -.148514E-02  .796245E-03
  .129100E+03 -.114314E-01 -.142273E-02  .784117E-03
  .129150E+03 -.114600E-01 -.136062E-02  .771955E-03
  .129200E+03 -.114882E-01 -.129882E-02  .759765E-03
  .129250E+03 -.115161E-01 -.123733E-02  .747551E-03
  .129300E+03 -.115437E-01 -.117615E-02  .735319E-03
  .129350E+03 -.115710E-01 -.111529E-02  .723073E-03
  .129400E+03 -.115979E-01 -.105475E-02  .710820E-03
  .129450E+03 -.116245E-01 -.994529E-03  .698564E-03
  .129500E+03 -.116508E-01 -.934640E-03  .686310E-03
  .129550E+03 -.116767E-01 -.875082E-03  .674063E-03
  .129600E+03 -.117023E-01 -.815858E-03  .661830E-03
  .129650E+03 -.117276E-01 -.756972E-03  .649614E-03
  .129700E+03 -.117525E-01 -.698427E-03  .637422E-03
  .129750E+03 -.117772E-01 -.640226E-03  .625259E-03
  .129800E+03 -.118014E-01 -.582372E-03  .613129E-03
  .129850E+03 -.118254E-01 -.524868E-03  .601038E-03
  .129900E+03 -.118490E-01 -.467716E-03  .588991E-03
  .129950E+03 -.118723E-01 -.410920E-03  .576994E-03
  .130000E+03 -.118952E-01 -.354483E-03  .565051E-03
  .130050E+03 -.119178E-01 -.298406E-03  .553169E-03
  .130100E+03 -.119401E-01 -.242693E-03  .541351E-03
  .130150E+03 -.119620E-01 -.187346E-03  .529603E-03
  .130200E+03 -.119836E-01 -.132367E-03  .517931E-03
  .130250E+03 -.120049E-01 -.777589E-04  .506340E-03
  .130300E+03 -.120258E-01 -.235236E-04  .494834E-03
  .130350E+03 -.120464E-01  .303366E-04  .483419E-03
  .130400E+03 -.120667E-01  .838196E-04  .472100E-03
  .130450E+03 -.120866E-01  .136923E-03  .460882E-03
  .130500E+03 -.121061E-01  .189646E-03  .449770E-03
  .130550E+03 -.121254E-01  .241986E-03  .438769E-03
  .130600E+03 -.121442E-01  .293941E-03  .427885E-03
  .130650E+03 -.121628E-01  .345510E-03  .417122E-03
  .130700E+03 -.121810E-01  .396690E-03  .406485E-03
  .130750E+03 -.121988E-01  .447481E-03  .395979E-03
  .130800E+03 -.122163E-01  .497880E-03  .385609E-03
  .130850E+03 -.122335E-01  .547887E-03  .375380E-03
  .130900E+03 -.122503E-01  .597499E-03  .365297E-03
  .130950E+03 -.122668E-01  .646716E-03  .355364E-03
  .131000E+03 -.122829E-01  .695537E-03  .345587E-03
  .131050E+03 -.122987E-01  .743959E-03  .335970E-03
  .131100E+03 -.123141E-01  .791982E-03  .326517E-03
  .131150E+03 -.123292E-01  .839606E-03  .317234E-03
  .131200E+03 -.123439E-01  .886828E-03  .308124E-03
  .131250E+03 -.123583E-01  .933647E-03  .299193E-03
  .131300E+03 -.123723E-01  .980064E-03  .290445E-03
  .131350E+03 -.123860E-01  .102608E-02  .281884E-03
  .131400E+03 -.123993E-01  .107168E-02  .273515E-03
  .131450E+03 -.124122E-01  .111689E-02  .265342E-03
  .131500E+03 -.124248E-01  .116168E-02  .257368E-03
  .131550E+03 -.124370E-01  .120607E-02  .249600E-03
  .131600E+03 -.124489E-01  .125005E-02  .242039E-03
  .131650E+03 -.124604E-01  .129362E-02  .234692E-03
  .131700E+03 -.124715E-01  .133678E-02  .227560E-03
  .131750E+03 -.124823E-01  .137953E-02  .220649E-03
  .131800E+03 -.124927E-01  .142187E-02  .213963E-03
  .131850E+03 -.125028E-01  .146381E-02  .207504E-03
  .131900E+03 -.125124E-01  .150533E-02  .201278E-03
  .131950E+03 -.125217E-01  .154643E-02  .195287E-03
  .132000E+03 -.125307E-01  .158713E-02  .189534E-03
  .132050E+03 -.125392E-01  .162741E-02  .184025E-03
  .132100E+03 -.125474E-01  .166728E-02  .178761E-03
  .132150E+03 -.125552E-01  .170674E-02  .173746E-03
  .132200E+03 -.125626E-01  .174579E-02  .168983E-03
  .132250E+03 -.125697E-01  .178442E-02  .164477E-03
