  .138850E+03 -.902941E-02  .343707E-02  .181167E-02
  .138900E+03 -.895984E-02  .342702E-02  .183283E-02
  .138950E+03 -.888955E-02  .341671E-02  .185391E-02
  .139000E+03 -.881855E-02  .340615E-02  .187490E-02
  .139050E+03 -.874683E-02  .339535E-02  .189579E-02
  .139100E+03 -.867440E-02  .338431E-02  .191658E-02
  .139150E+03 -.860127E-02  .337304E-02  .193726E-02
  .139200E+03 -.852742E-02  .336152E-02  .195783E-02
  .139250E+03 -.845287E-02  .334977E-02  .197828E-02
  .139300E+03 -.837761E-02  .333779E-02  .199861E-02
  .139350E+03 -.830165E-02  .332558E-02  .201881E-02
  .139400E+03 -.822499E-02  .331315E-02  .203887E-02
  .139450E+03 -.814763E-02  .330049E-02  .205880E-02
  .139500E+03 -.806958E-02  .328761E-02  .207858E-02
  .139550E+03 -.799083E-02  .327452E-02  .209821E-02
  .139600E+03 -.791139E-02  .326120E-02  .211768E-02
  .139650E+03 -.783127E-02  .324768E-02  .213700E-02
  .139700E+03 -.775046E-02  .323394E-02  .215614E-02
  .139750E+03 -.766897E-02  .322000E-02  .217511E-02
  .139800E+03 -.758680E-02  .320585E-02  .219391E-02
  .139850E+03 -.750396E-02  .319150E-02  .221252E-02
  .139900E+03 -.742045E-02  .317695E-02  .223095E-02
  .139950E+03 -.733627E-02  .316219E-02  .224918E-02
  .140000E+03 -.725143E-02  .314724E-02  .226722E-02
  .140050E+03 -.716592E-02  .313210E-02  .228505E-02
  .140100E+03 -.707977E-02  .311677E-02  .230268E-02
  .140150E+03 -.699296E-02  .310125E-02  .232009E-02
  .140200E+03 -.690550E-02  .308554E-02  .233729E-02
  .140250E+03 -.681740E-02  .306964E-02  .235426E-02
  .140300E+03 -.672867E-02  .305357E-02  .237101E-02
  .140350E+03 -.663930E-02  .303731E-02  .238752E-02
  .140400E+03 -.654930E-02  .302087E-02  .240380E-02
  .140450E+03 -.645868E-02  .300426E-02  .241984E-02
  .140500E+03 -.636744E-02  .298748E-02  .243564E-02
  .140550E+03 -.627559E-02  .297052E-02  .245118E-02
  .140600E+03 -.618313E-02  .295340E-02  .246647E-02
  .140650E+03 -.609007E-02  .293610E-02  .248151E-02
  .140700E+03 -.599642E-02  .291864E-02  .249628E-02
  .140750E+03 -.590218E-02  .290102E-02  .251079E-02
  .140800E+03 -.580735E-02  .288323E-02  .252502E-02
  .140850E+03 -.571195E-02  .286529E-02  .253898E-02
  .140900E+03 -.561597E-02  .284718E-02  .255267E-02
  .140950E+03 -.551943E-02  .282892E-02  .256607E-02
  .141000E+03 -.542234E-02  .281051E-02  .257918E-02
  .141050E+03 -.532469E-02  .279194E-02  .259201E-02
  .141100E+03 -.522650E-02  .277323E-02  .260454E-02
  .141150E+03 -.512777E-02  .275436E-02  .261678E-02
  .141200E+03 -.502851E-02  .273534E-02  .262871E-02
  .141250E+03 -.492874E-02  .271618E-02  .264035E-02
  .141300E+03 -.482844E-02  .269688E-02  .265167E-02
  .141350E+03 -.472765E-02  .267743E-02  .266269E-02
  .141400E+03 -.462635E-02  .265784E-02  .267339E-02
  .141450E+03 -.452456E-02  .263811E-02  .268378E-02
  .141500E+03 -.442229E-02  .261824E-02  .269385E-02
  .141550E+03 -.431955E-02  .259824E-02  .270360E-02
  .141600E+03 -.421634E-02  .257810E-02  .271302E-02
  .141650E+03 -.411268E-02  .255782E-02  .272212E-02
  .141700E+03 -.400856E-02  .253742E-02  .273088E-02
  .141750E+03 -.390401E-02  .251688E-02  .273932E-02
  .141800E+03 -.379903E-02  .249621E-02  .274742E-02
  .141850E+03 -.369363E-02  .247542E-02  .275518E-02
  .141900E+03 -.358782E-02  .245449E-02  .276260E-02
  .141950E+03 -.348160E-02  .243344E-02  .276968E-02
  .142000E+03 -.337500E-02  .241227E-02  .277642E-02
  .142050E+03 -.326801E-02  .239097E-02  .278281E-02
  .142100E+03 -.316065E-02  .236954E-02  .278886E-02
  .142150E+03 -.305293E-02  .234800E-02  .279455E-02
  .142200E+03 -.294486E-02  .232634E-02  .279990E-02
  .142250E+03 -.283644E-02  .230455E-02  .280489E-02
  .142300E+03 -.272770E-02  .228265E-02  .280953E-02
  .142350E+03 -.261863E-02  .226063E-02  .281381E-02
  .142400E+03 -.250926E-02  .223850E-02  .281773E-02
  .142450E+03 -.239959E-02  .221625E-02  .282130E-02
  .142500E+03 -.228963E-02  .219388E-02  .282451E-02
  .142550E+03 -.217939E-02  .217140E-02  .282736E-02
  .142600E+03 -.206889E-02  .214881E-02  .282985E-02
  .142650E+03 -.195813E-02  .212611E-02  .283198E-02
  .142700E+03 -.184713E-02  .210330E-02  .283374E-02
  .142750E+03 -.173590E-02  .208038E-02  .283514E-02
  .142800E+03 -.162445E-02  .205735E-02  .283618E-02
  .142850E+03 -.151279E-02  .203421E-02  .283686E-02
  .142900E+03 -.140093E-02  .201097E-02  .283717E-02
  .142950E+03 -.128889E-02  .198762E-02  .283711E-02
  .143000E+03 -.117668E-02  .196416E-02  .283670E-02
  .143050E+03 -.106431E-02  .194061E-02  .283591E-02
  .143100E+03 -.951793E-03  .191695E-02  .283477E-02
  .143150E+03 -.839138E-03  .189318E-02  .283326E-02
  .143200E+03 -.726360E-03  .186932E-02  .283138E-02
  .143250E+03 -.613471E-03  .184536E-02  .282914E-02
  .143300E+03 -.500484E-03  .182130E-02  .282654E-02
  .143350E+03 -.387411E-03  .179714E-02  .282358E-02
  .143400E+03 -.274264E-03  .177288E-02  .282026E-02
  .143450E+03 -.161058E-03  .174853E-02  .281657E-02
  .143500E+03 -.478036E-04  .172408E-02  .281252E-02
  .143550E+03  .654853E-04  .169954E-02  .280812E-02
  .143600E+03  .178796E-03  .167491E-02  .280336E-02
  .143650E+03  .292116E-03  .165018E-02  .279824E-02
  .143700E+03  .405431E-03  .162537E-02  .279276E-02
  .143750E+03  .518729E-03  .160047E-02  .278693E-02
  .143800E+03  .631997E-03  .157547E-02  .278075E-02
  .143850E+03  .745221E-03  .155039E-02  .277422E-02
  .143900E+03  .858389E-03  .152523E-02  .276734E-02
  .143950E+03  .971486E-03  .149998E-02  .276011E-02
  .144000E+03  .108450E-02  .147465E-02  .275253E-02
  .144050E+03  .119742E-02  .144923E-02  .274461E-02
  .144100E+03  .131022E-02  .142374E-02  .273635E-02
  .144150E+03  .142291E-02  .139816E-02  .272775E-02
  .144200E+03  .153546E-02  .137251E-02  .271881E-02
  .144250E+03  .164785E-02  .134677E-02  .270953E-02
  .144300E+03  .176009E-02  .132097E-02  .269992E-02
  .144350E+03  .187214E-02  .129509E-02  .268998E-02
  .144400E+03  .198401E-02  .126913E-02  .267971E-02
  .144450E+03  .209567E-02  .124311E-02  .266911E-02
  .144500E+03  .220712E-02  .121701E-02  .265820E-02
  .144550E+03  .231834E-02  .119085E-02  .264696E-02
  .144600E+03  .242931E-02  .116462E-02  .263540E-02
  .144650E+03  .254002E-02  .113832E-02  .262353E-02
  .144700E+03  .265046E-02  .111196E-02  .261134E-02
  .144750E+03  .276062E-02  .108554E-02  .259885E-02
  .144800E+03  .287049E-02  .105905E-02  .258605E-02
  .144850E+03  .298004E-02  .103251E-02  .257295E-02
  .144900E+03  .308926E-02  .100591E-02  .255955E-02
  .144950E+03  .319815E-02  .979253E-03  .254585E-02
  .145000E+03  .330669E-02  .952543E-03  .253186E-02
  .145050E+03  .341487E-02  .925781E-03  .251757E-02
  .145100E+03  .352267E-02  .898968E-03  .250301E-02
  .145150E+03  .363008E-02  .872106E-03  .248816E-02
  .145200E+03  .373709E-02  .845198E-03  .247303E-02
  .145250E+03  .384368E-02  .818244E-03  .245762E-02
  .145300E+03  .394984E-02  .791248E-03  .244195E-02
  .145350E+03  .405556E-02  .764211E-03  .242600E-02
  .145400E+03  .416083E-02  .737134E-03  .240980E-02
  .145450E+03  .426563E-02  .710021E-03  .239333E-02
  .145500E+03  .436995E-02  .682872E-03  .237660E-02
  .145550E+03  .447378E-02  .655690E-03  .235963E-02
  .145600E+03  .457711E-02  .628478E-03  .234240E-02
  .145650E+03  .467992E-02  .601237E-03  .232493E-02
  .145700E+03  .478220E-02  .573969E-03  .230722E-02
  .145750E+03  .488394E-02  .546677E-03  .228928E-02
  .145800E+03  .498513E-02  .519362E-03  .227110E-02
  .145850E+03  .508575E-02  .492028E-03  .225270E-02
  .145900E+03  .518580E-02  .464675E-03  .223407E-02
  .145950E+03  .528526E-02  .437308E-03  .221523E-02
  .146000E+03  .538412E-02  .409927E-03  .219616E-02
  .146050E+03  .548236E-02  .382535E-03  .217689E-02
  .146100E+03  .557999E-02  .355135E-03  .215742E-02
  .146150E+03  .567698E-02  .327729E-03  .213774E-02
  .146200E+03  .577332E-02  .300319E-03  .211786E-02
  .146250E+03  .586901E-02  .272907E-03  .209780E-02
  .146300E+03  .596403E-02  .245498E-03  .207754E-02
  .146350E+03  .605837E-02  .218091E-03  .205710E-02
  .146400E+03  .615202E-02  .190692E-03  .203648E-02
  .146450E+03  .624497E-02  .163301E-03  .201569E-02
  .146500E+03  .633721E-02  .135921E-03  .199473E-02
  .146550E+03  .642873E-02  .108556E-03  .197360E-02
  .146600E+03  .651952E-02  .812071E-04  .195232E-02
  .146650E+03  .660957E-02  .538779E-04  .193088E-02
  .146700E+03  .669887E-02  .265708E-04  .190928E-02
  .146750E+03  .678741E-02 -.711407E-06  .188754E-02
  .146800E+03  .687518E-02 -.279659E-04  .186566E-02
  .146850E+03  .696217E-02 -.551900E-04  .184364E-02
  .146900E+03  .704837E-02 -.823808E-04  .182149E-02
  .146950E+03  .713377E-02 -.109535E-03  .179921E-02
  .147000E+03  .721836E-02 -.136651E-03  .177681E-02
  .147050E+03  .730214E-02 -.163724E-03  .175430E-02
  .147100E+03  .738510E-02 -.190753E-03  .173166E-02
  .147150E+03  .746722E-02 -.217733E-03  .170892E-02
  .147200E+03  .754850E-02 -.244663E-03  .168608E-02
  .147250E+03  .762892E-02 -.271538E-03  .166314E-02
  .147300E+03  .770849E-02 -.298356E-03  .164010E-02
  .147350E+03  .778720E-02 -.325114E-03  .161698E-02
  .147400E+03  .786503E-02 -.351809E-03  .159377E-02
  .147450E+03  .794198E-02 -.378437E-03  .157048E-02
  .147500E+03  .801804E-02 -.404995E-03  .154712E-02
  .147550E+03  .809320E-02 -.431479E-03  .152368E-02
  .147600E+03  .816746E-02 -.457888E-03  .150018E-02
  .147650E+03  .824081E-02 -.484217E-03  .147663E-02
  .147700E+03  .831324E-02 -.510463E-03  .145301E-02
  .147750E+03  .838475E-02 -.536622E-03  .142934E-02
  .147800E+03  .845532E-02 -.562691E-03  .140563E-02
  .147850E+03  .852496E-02 -.588668E-03  .138188E-02
  .147900E+03  .859366E-02 -.614548E-03  .135808E-02
  .147950E+03  .866141E-02 -.640327E-03  .133426E-02
  .148000E+03  .872820E-02 -.666003E-03  .131041E-02
  .148050E+03  .879403E-02 -.691572E-03  .128653E-02
  .148100E+03  .885890E-02 -.717030E-03  .126264E-02
  .148150E+03  .892280E-02 -.742374E-03  .123873E-02
  .148200E+03  .898572E-02 -.767600E-03  .121482E-02
  .148250E+03  .904765E-02 -.792704E-03  .119089E-02
  .148300E+03  .910861E-02 -.817683E-03  .116697E-02
  .148350E+03  .916857E-02 -.842533E-03  .114305E-02
  .148400E+03  .922754E-02 -.867251E-03  .111914E-02
  .148450E+03  .928551E-02 -.891833E-03  .109524E-02
  .148500E+03  .934247E-02 -.916275E-03  .107135E-02
  .148550E+03  .939843E-02 -.940572E-03  .104749E-02
  .148600E+03  .945338E-02 -.964723E-03  .102366E-02
  .148650E+03  .950731E-02 -.988722E-03  .999848E-03
  .148700E+03  .956023E-02 -.101257E-02  .976073E-03
  .148750E+03  .961213E-02 -.103625E-02  .952336E-03
  .148800E+03  .966300E-02 -.105977E-02  .928640E-03
  .148850E+03  .971284E-02 -.108313E-02  .904990E-03
  .148900E+03  .976166E-02 -.110631E-02  .881389E-03
  .148950E+03  .980945E-02 -.112932E-02  .857842E-03
  .149000E+03  .985620E-02 -.115216E-02  .834351E-03
  .149050E+03  .990192E-02 -.117481E-02  .810922E-03
  .149100E+03  .994660E-02 -.119727E-02  .787557E-03
  .149150E+03  .999024E-02 -.121954E-02  .764261E-03
  .149200E+03  .100328E-01 -.124162E-02  .741037E-03
  .149250E+03  .100744E-01 -.126350E-02  .717889E-03
  .149300E+03  .101149E-01 -.128518E-02  .694820E-03
  .149350E+03  .101544E-01 -.130666E-02  .671834E-03
  .149400E+03  .101928E-01 -.132792E-02  .648934E-03
  .149450E+03  .102302E-01 -.134897E-02  .626124E-03
  .149500E+03  .102665E-01 -.136980E-02  .603407E-03
  .149550E+03  .103018E-01 -.139041E-02  .580786E-03
  .149600E+03  .103360E-01 -.141079E-02  .558265E-03
  .149650E+03  .103692E-01 -.143094E-02  .535848E-03
  .149700E+03  .104014E-01 -.145086E-02  .513536E-03
  .149750E+03  .104325E-01 -.147054E-02  .491333E-03
  .149800E+03  .104625E-01 -.148998E-02  .469243E-03
  .149850E+03  .104915E-01 -.150917E-02  .447268E-03
  .149900E+03  .105195E-01 -.152811E-02  .425412E-03
  .149950E+03  .105464E-01 -.154680E-02  .403676E-03
  .150000E+03  .105723E-01 -.156523E-02  .382065E-03
  .150050E+03  .105971E-01 -.158340E-02  .360580E-03
  .150100E+03  .106209E-01 -.160130E-02  .339225E-03
  .150150E+03  .106437E-01 -.161893E-02  .318002E-03
  .150200E+03  .106654E-01 -.163629E-02  .296914E-03
  .150250E+03  .106861E-01 -.165338E-02  .275964E-03
  .150300E+03  .107058E-01 -.167018E-02  .255153E-03
  .150350E+03  .107244E-01 -.168669E-02  .234486E-03
  .150400E+03  .107420E-01 -.170292E-02  .213963E-03
  .150450E+03  .107586E-01 -.171886E-02  .193587E-03
  .150500E+03  .107741E-01 -.173449E-02  .173362E-03
  .150550E+03  .107887E-01 -.174983E-02  .153288E-03
  .150600E+03  .108022E-01 -.176487E-02  .133368E-03
  .150650E+03  .108147E-01 -.177960E-02  .113604E-03
  .150700E+03  .108262E-01 -.179401E-02  .939994E-04
  .150750E+03  .108368E-01 -.180811E-02  .745549E-04
  .150800E+03  .108463E-01 -.182190E-02  .552728E-04
  .150850E+03  .108548E-01 -.183536E-02  .361553E-04
  .150900E+03  .108623E-01 -.184850E-02  .172041E-04
  .150950E+03  .108688E-01 -.186131E-02 -.157889E-05
  .151000E+03  .108744E-01 -.187378E-02 -.201918E-04
  .151050E+03  .108789E-01 -.188592E-02 -.386330E-04
  .151100E+03  .108825E-01 -.189772E-02 -.569006E-04
  .151150E+03  .108852E-01 -.190918E-02 -.749931E-04
  .151200E+03  .108868E-01 -.192029E-02 -.929088E-04
  .151250E+03  .108875E-01 -.193106E-02 -.110646E-03
  .151300E+03  .108873E-01 -.194147E-02 -.128204E-03
  .151350E+03  .108861E-01 -.195152E-02 -.145580E-03
  .151400E+03  .108840E-01 -.196122E-02 -.162773E-03
  .151450E+03  .108809E-01 -.197055E-02 -.179782E-03
  .151500E+03  .108769E-01 -.197952E-02 -.196606E-03
  .151550E+03  .108719E-01 -.198812E-02 -.213243E-03
  .151600E+03  .108661E-01 -.199635E-02 -.229692E-03
  .151650E+03  .108593E-01 -.200421E-02 -.245951E-03
  .151700E+03  .108517E-01 -.201168E-02 -.262021E-03
  .151750E+03  .108431E-01 -.201878E-02 -.277898E-03
  .151800E+03  .108336E-01 -.202549E-02 -.293583E-03
  .151850E+03  .108233E-01 -.203182E-02 -.309075E-03
  .151900E+03  .108121E-01 -.203776E-02 -.324372E-03
  .151950E+03  .108000E-01 -.204331E-02 -.339473E-03
  .152000E+03  .107870E-01 -.204846E-02 -.354378E-03
  .152050E+03  .107732E-01 -.205321E-02 -.369085E-03
  .152100E+03  .107585E-01 -.205757E-02 -.383595E-03
  .152150E+03  .107429E-01 -.206152E-02 -.397905E-03
  .152200E+03  .107266E-01 -.206507E-02 -.412016E-03
  .152250E+03  .107094E-01 -.206821E-02 -.425926E-03
  .152300E+03  .106914E-01 -.207094E-02 -.439635E-03
  .152350E+03  .106725E-01 -.207326E-02 -.453143E-03
  .152400E+03  .106529E-01 -.207516E-02 -.466448E-03
  .152450E+03  .106324E-01 -.207664E-02 -.479551E-03
  .152500E+03  .106112E-01 -.207771E-02 -.492450E-03
  .152550E+03  .105892E-01 -.207836E-02 -.505146E-03
  .152600E+03  .105664E-01 -.207858E-02 -.517637E-03
  .152650E+03  .105428E-01 -.207837E-02 -.529924E-03
  .152700E+03  .105185E-01 -.207774E-02 -.542006E-03
  .152750E+03  .104934E-01 -.207667E-02 -.553883E-03
  .152800E+03  .104676E-01 -.207518E-02 -.565555E-03
  .152850E+03  .104410E-01 -.207325E-02 -.577021E-03
  .152900E+03  .104137E-01 -.207088E-02 -.588281E-03
  .152950E+03  .103857E-01 -.206808E-02 -.599335E-03
  .153000E+03  .103570E-01 -.206484E-02 -.610183E-03
  .153050E+03  .103275E-01 -.206116E-02 -.620825E-03
  .153100E+03  .102974E-01 -.205704E-02 -.631260E-03
  .153150E+03  .102666E-01 -.205247E-02 -.641490E-03
  .153200E+03  .102351E-01 -.204746E-02 -.651513E-03
  .153250E+03  .102030E-01 -.204200E-02 -.661330E-03
  .153300E+03  .101702E-01 -.203609E-02 -.670940E-03
  .153350E+03  .101367E-01 -.202974E-02 -.680345E-03
  .153400E+03  .101026E-01 -.202293E-02 -.689544E-03
  .153450E+03  .100679E-01 -.201567E-02 -.698537E-03
  .153500E+03  .100325E-01 -.200796E-02 -.707325E-03
  .153550E+03  .999653E-02 -.199980E-02 -.715907E-03
  .153600E+03  .995995E-02 -.199119E-02 -.724285E-03
  .153650E+03  .992277E-02 -.198212E-02 -.732457E-03
  .153700E+03  .988500E-02 -.197259E-02 -.740425E-03
  .153750E+03  .984666E-02 -.196261E-02 -.748190E-03
  .153800E+03  .980774E-02 -.195217E-02 -.755750E-03
  .153850E+03  .976827E-02 -.194128E-02 -.763107E-03
  .153900E+03  .972824E-02 -.192993E-02 -.770261E-03
  .153950E+03  .968767E-02 -.191812E-02 -.777213E-03
  .154000E+03  .964657E-02 -.190586E-02 -.783963E-03
  .154050E+03  .960494E-02 -.189314E-02 -.790511E-03
  .154100E+03  .956281E-02 -.187996E-02 -.796859E-03
  .154150E+03  .952016E-02 -.186633E-02 -.803006E-03
  .154200E+03  .947702E-02 -.185224E-02 -.808953E-03
  .154250E+03  .943340E-02 -.183769E-02 -.814702E-03
  .154300E+03  .938929E-02 -.182269E-02 -.820251E-03
  .154350E+03  .934473E-02 -.180723E-02 -.825604E-03
  .154400E+03  .929970E-02 -.179132E-02 -.830759E-03
  .154450E+03  .925422E-02 -.177495E-02 -.835717E-03
  .154500E+03  .920831E-02 -.175813E-02 -.840481E-03
  .154550E+03  .916197E-02 -.174086E-02 -.845049E-03
  .154600E+03  .911521E-02 -.172314E-02 -.849424E-03
  .154650E+03  .906804E-02 -.170497E-02 -.853605E-03
  .154700E+03  .902046E-02 -.168635E-02 -.857594E-03
  .154750E+03  .897250E-02 -.166728E-02 -.861392E-03
  .154800E+03  .892416E-02 -.164777E-02 -.865000E-03
  .154850E+03  .887544E-02 -.162781E-02 -.868418E-03
  .154900E+03  .882636E-02 -.160742E-02 -.871648E-03
  .154950E+03  .877693E-02 -.158658E-02 -.874690E-03
  .155000E+03  .872716E-02 -.156530E-02 -.877546E-03
  .155050E+03  .867705E-02 -.154358E-02 -.880217E-03
  .155100E+03  .862662E-02 -.152143E-02 -.882703E-03
  .155150E+03  .857588E-02 -.149885E-02 -.885006E-03
  .155200E+03  .852483E-02 -.147584E-02 -.887127E-03
  .155250E+03  .847348E-02 -.145240E-02 -.889067E-03
  .155300E+03  .842186E-02 -.142853E-02 -.890828E-03
  .155350E+03  .836995E-02 -.140424E-02 -.892410E-03
  .155400E+03  .831778E-02 -.137953E-02 -.893814E-03
  .155450E+03  .826536E-02 -.135441E-02 -.895042E-03
  .155500E+03  .821268E-02 -.132886E-02 -.896096E-03
  .155550E+03  .815978E-02 -.130291E-02 -.896976E-03
  .155600E+03  .810664E-02 -.127654E-02 -.897683E-03
  .155650E+03  .805328E-02 -.124978E-02 -.898220E-03
  .155700E+03  .799972E-02 -.122260E-02 -.898586E-03
  .155750E+03  .794596E-02 -.119503E-02 -.898785E-03
  .155800E+03  .789201E-02 -.116707E-02 -.898816E-03
  .155850E+03  .783788E-02 -.113871E-02 -.898682E-03
  .155900E+03  .778358E-02 -.110996E-02 -.898383E-03
  .155950E+03  .772912E-02 -.108083E-02 -.897922E-03
  .156000E+03  .767451E-02 -.105131E-02 -.897298E-03
  .156050E+03  .761975E-02 -.102142E-02 -.896515E-03
  .156100E+03  .756487E-02 -.991156E-03 -.895574E-03
  .156150E+03  .750986E-02 -.960522E-03 -.894474E-03
  .156200E+03  .745474E-02 -.929523E-03 -.893220E-03
  .156250E+03  .739951E-02 -.898163E-03 -.891811E-03
  .156300E+03  .734419E-02 -.866446E-03 -.890249E-03
  .156350E+03  .728879E-02 -.834377E-03 -.888535E-03
  .156400E+03  .723331E-02 -.801961E-03 -.886672E-03
  .156450E+03  .717776E-02 -.769202E-03 -.884660E-03
  .156500E+03  .712216E-02 -.736104E-03 -.882502E-03
  .156550E+03  .706650E-02 -.702673E-03 -.880198E-03
  .156600E+03  .701081E-02 -.668913E-03 -.877750E-03
  .156650E+03  .695509E-02 -.634829E-03 -.875159E-03
  .156700E+03  .689935E-02 -.600426E-03 -.872428E-03
  .156750E+03  .684360E-02 -.565709E-03 -.869558E-03
  .156800E+03  .678784E-02 -.530684E-03 -.866549E-03
  .156850E+03  .673209E-02 -.495355E-03 -.863404E-03
  .156900E+03  .667635E-02 -.459727E-03 -.860125E-03
  .156950E+03  .662064E-02 -.423807E-03 -.856712E-03
  .157000E+03  .656496E-02 -.387599E-03 -.853167E-03
  .157050E+03  .650933E-02 -.351108E-03 -.849492E-03
  .157100E+03  .645374E-02 -.314341E-03 -.845688E-03
  .157150E+03  .639821E-02 -.277303E-03 -.841758E-03
  .157200E+03  .634275E-02 -.239999E-03 -.837701E-03
  .157250E+03  .628737E-02 -.202435E-03 -.833520E-03
  .157300E+03  .623207E-02 -.164616E-03 -.829217E-03
  .157350E+03  .617686E-02 -.126550E-03 -.824792E-03
  .157400E+03  .612175E-02 -.882399E-04 -.820248E-03
  .157450E+03  .606676E-02 -.496933E-04 -.815585E-03
  .157500E+03  .601188E-02 -.109156E-04 -.810806E-03
  .157550E+03  .595712E-02  .280873E-04 -.805912E-03
  .157600E+03  .590250E-02  .673093E-04 -.800904E-03
  .157650E+03  .584803E-02  .106745E-03 -.795784E-03
  .157700E+03  .579370E-02  .146387E-03 -.790554E-03
  .157750E+03  .573953E-02  .186230E-03 -.785214E-03
  .157800E+03  .568552E-02  .226269E-03 -.779766E-03
