  .241000E+02  .890847E-05  .663986E-04  .560107E-06
  .241500E+02  .899859E-05  .672431E-04  .567760E-06
  .242000E+02  .908911E-05  .680952E-04  .575491E-06
  .242500E+02  .918004E-05  .689549E-04  .583303E-06
  .243000E+02  .927136E-05  .698223E-04  .591194E-06
  .243500E+02  .936306E-05  .706974E-04  .599166E-06
  .244000E+02  .945516E-05  .715802E-04  .607219E-06
  .244500E+02  .954762E-05  .724707E-04  .615353E-06
  .245000E+02  .964046E-05  .733690E-04  .623569E-06
  .245500E+02  .973367E-05  .742750E-04  .631868E-06
  .246000E+02  .982723E-05  .751889E-04  .640249E-06
  .246500E+02  .992115E-05  .761106E-04  .648714E-06
  .247000E+02  .100154E-04  .770401E-04  .657263E-06
  .247500E+02  .101100E-04  .779776E-04  .665895E-06
  .248000E+02  .102049E-04  .789229E-04  .674612E-06
  .248500E+02  .103002E-04  .798761E-04  .683414E-06
  .249000E+02  .103958E-04  .808373E-04  .692302E-06
  .249500E+02  .104917E-04  .818065E-04  .701276E-06
  .250000E+02  .105879E-04  .827836E-04  .710336E-06
  .250500E+02  .106843E-04  .837687E-04  .719483E-06
  .251000E+02  .107811E-04  .847619E-04  .728717E-06
  .251500E+02  .108782E-04  .857630E-04  .738038E-06
  .252000E+02  .109755E-04  .867723E-04  .747448E-06
  .252500E+02  .110731E-04  .877896E-04  .756946E-06
  .253000E+02  .111710E-04  .888149E-04  .766533E-06
  .253500E+02  .112691E-04  .898484E-04  .776210E-06
  .254000E+02  .113674E-04  .908900E-04  .785976E-06
  .254500E+02  .114660E-04  .919398E-04  .795832E-06
  .255000E+02  .115648E-04  .929976E-04  .805779E-06
  .255500E+02  .116638E-04  .940637E-04  .815817E-06
  .256000E+02  .117630E-04  .951379E-04  .825947E-06
  .256500E+02  .118625E-04  .962203E-04  .836168E-06
  .257000E+02  .119621E-04  .973109E-04  .846481E-06
  .257500E+02  .120618E-04  .984097E-04  .856887E-06
  .258000E+02  .121618E-04  .995167E-04  .867385E-06
  .258500E+02  .122619E-04  .100632E-03  .877977E-06
  .259000E+02  .123622E-04  .101755E-03  .888663E-06
  .259500E+02  .124626E-04  .102887E-03  .899443E-06
  .260000E+02  .125631E-04  .104027E-03  .910318E-06
  .260500E+02  .126638E-04  .105175E-03  .921287E-06
  .261000E+02  .127646E-04  .106332E-03  .932351E-06
  .261500E+02  .128654E-04  .107497E-03  .943511E-06
  .262000E+02  .129664E-04  .108670E-03  .954767E-06
  .262500E+02  .130674E-04  .109851E-03  .966119E-06
  .263000E+02  .131686E-04  .111041E-03  .977568E-06
  .263500E+02  .132697E-04  .112239E-03  .989114E-06
  .264000E+02  .133709E-04  .113445E-03  .100076E-05
  .264500E+02  .134722E-04  .114659E-03  .101250E-05
  .265000E+02  .135735E-04  .115882E-03  .102434E-05
  .265500E+02  .136747E-04  .117113E-03  .103627E-05
  .266000E+02  .137760E-04  .118353E-03  .104831E-05
  .266500E+02  .138773E-04  .119600E-03  .106045E-05
  .267000E+02  .139786E-04  .120856E-03  .107268E-05
  .267500E+02  .140798E-04  .122121E-03  .108501E-05
  .268000E+02  .141810E-04  .123393E-03  .109745E-05
  .268500E+02  .142821E-04  .124674E-03  .110998E-05
  .269000E+02  .143831E-04  .125963E-03  .112262E-05
  .269500E+02  .144841E-04  .127261E-03  .113535E-05
  .270000E+02  .145850E-04  .128566E-03  .114819E-05
  .270500E+02  .146857E-04  .129880E-03  .116113E-05
  .271000E+02  .147864E-04  .131203E-03  .117417E-05
  .271500E+02  .148869E-04  .132533E-03  .118731E-05
  .272000E+02  .149872E-04  .133872E-03  .120055E-05
  .272500E+02  .150874E-04  .135219E-03  .121390E-05
  .273000E+02  .151875E-04  .136574E-03  .122735E-05
  .273500E+02  .152873E-04  .137937E-03  .124090E-05
  .274000E+02  .153869E-04  .139309E-03  .125456E-05
  .274500E+02  .154863E-04  .140689E-03  .126832E-05
  .275000E+02  .155855E-04  .142077E-03  .128218E-05
  .275500E+02  .156845E-04  .143473E-03  .129615E-05
  .276000E+02  .157832E-04  .144877E-03  .131023E-05
  .276500E+02  .158816E-04  .146289E-03  .132440E-05
  .277000E+02  .159797E-04  .147710E-03  .133868E-05
  .277500E+02  .160776E-04  .149139E-03  .135307E-05
  .278000E+02  .161751E-04  .150575E-03  .136756E-05
  .278500E+02  .162723E-04  .152020E-03  .138216E-05
  .279000E+02  .163692E-04  .153473E-03  .139687E-05
  .279500E+02  .164656E-04  .154934E-03  .141168E-05
  .280000E+02  .165618E-04  .156402E-03  .142659E-05
  .280500E+02  .166575E-04  .157879E-03  .144161E-05
  .281000E+02  .167528E-04  .159364E-03  .145674E-05
  .281500E+02  .168477E-04  .160856E-03  .147198E-05
  .282000E+02  .169422E-04  .162357E-03  .148732E-05
  .282500E+02  .170362E-04  .163865E-03  .150277E-05
  .283000E+02  .171297E-04  .165382E-03  .151833E-05
  .283500E+02  .172227E-04  .166906E-03  .153399E-05
  .284000E+02  .173153E-04  .168438E-03  .154976E-05
  .284500E+02  .174073E-04  .169977E-03  .156564E-05
  .285000E+02  .174988E-04  .171525E-03  .158163E-05
  .285500E+02  .175898E-04  .173080E-03  .159773E-05
  .286000E+02  .176802E-04  .174643E-03  .161393E-05
  .286500E+02  .177700E-04  .176213E-03  .163025E-05
  .287000E+02  .178591E-04  .177791E-03  .164667E-05
  .287500E+02  .179477E-04  .179377E-03  .166320E-05
  .288000E+02  .180357E-04  .180970E-03  .167985E-05
  .288500E+02  .181229E-04  .182571E-03  .169660E-05
  .289000E+02  .182096E-04  .184179E-03  .171347E-05
  .289500E+02  .182955E-04  .185794E-03  .173044E-05
  .290000E+02  .183807E-04  .187417E-03  .174753E-05
  .290500E+02  .184652E-04  .189048E-03  .176473E-05
  .291000E+02  .185490E-04  .190685E-03  .178204E-05
  .291500E+02  .186320E-04  .192330E-03  .179947E-05
  .292000E+02  .187142E-04  .193982E-03  .181702E-05
  .292500E+02  .187956E-04  .195641E-03  .183468E-05
  .293000E+02  .188762E-04  .197308E-03  .185245E-05
  .293500E+02  .189560E-04  .198981E-03  .187035E-05
  .294000E+02  .190349E-04  .200662E-03  .188837E-05
  .294500E+02  .191130E-04  .202350E-03  .190651E-05
  .295000E+02  .191901E-04  .204044E-03  .192477E-05
  .295500E+02  .192664E-04  .205745E-03  .194316E-05
  .296000E+02  .193417E-04  .207454E-03  .196168E-05
  .296500E+02  .194161E-04  .209169E-03  .198033E-05
  .297000E+02  .194895E-04  .210890E-03  .199912E-05
  .297500E+02  .195619E-04  .212619E-03  .201804E-05
  .298000E+02  .196334E-04  .214354E-03  .203710E-05
  .298500E+02  .197038E-04  .216096E-03  .205630E-05
  .299000E+02  .197731E-04  .217844E-03  .207566E-05
  .299500E+02  .198414E-04  .219598E-03  .209516E-05
  .300000E+02  .199086E-04  .221359E-03  .211481E-05
  .300500E+02  .199747E-04  .223127E-03  .213463E-05
  .301000E+02  .200397E-04  .224900E-03  .215461E-05
  .301500E+02  .201035E-04  .226680E-03  .217476E-05
  .302000E+02  .201662E-04  .228466E-03  .219508E-05
  .302500E+02  .202277E-04  .230258E-03  .221558E-05
  .303000E+02  .202880E-04  .232056E-03  .223626E-05
  .303500E+02  .203470E-04  .233860E-03  .225713E-05
  .304000E+02  .204048E-04  .235670E-03  .227820E-05
  .304500E+02  .204613E-04  .237485E-03  .229947E-05
  .305000E+02  .205165E-04  .239307E-03  .232095E-05
  .305500E+02  .205704E-04  .241134E-03  .234264E-05
  .306000E+02  .206230E-04  .242966E-03  .236455E-05
  .306500E+02  .206742E-04  .244804E-03  .238669E-05
  .307000E+02  .207240E-04  .246648E-03  .240907E-05
  .307500E+02  .207724E-04  .248496E-03  .243170E-05
  .308000E+02  .208194E-04  .250351E-03  .245457E-05
  .308500E+02  .208649E-04  .252210E-03  .247771E-05
  .309000E+02  .209089E-04  .254074E-03  .250112E-05
  .309500E+02  .209515E-04  .255943E-03  .252480E-05
  .310000E+02  .209925E-04  .257818E-03  .254877E-05
  .310500E+02  .210320E-04  .259697E-03  .257304E-05
  .311000E+02  .210699E-04  .261580E-03  .259762E-05
  .311500E+02  .211062E-04  .263469E-03  .262251E-05
  .312000E+02  .211409E-04  .265362E-03  .264773E-05
  .312500E+02  .211739E-04  .267259E-03  .267329E-05
  .313000E+02  .212053E-04  .269161E-03  .269920E-05
  .313500E+02  .212350E-04  .271067E-03  .272546E-05
  .314000E+02  .212630E-04  .272978E-03  .275210E-05
  .314500E+02  .212892E-04  .274892E-03  .277912E-05
  .315000E+02  .213136E-04  .276811E-03  .280654E-05
  .315500E+02  .213363E-04  .278733E-03  .283436E-05
  .316000E+02  .213571E-04  .280659E-03  .286261E-05
  .316500E+02  .213761E-04  .282589E-03  .289129E-05
  .317000E+02  .213932E-04  .284522E-03  .292042E-05
  .317500E+02  .214084E-04  .286459E-03  .295002E-05
  .318000E+02  .214216E-04  .288399E-03  .298009E-05
  .318500E+02  .214330E-04  .290343E-03  .301066E-05
  .319000E+02  .214423E-04  .292289E-03  .304173E-05
  .319500E+02  .214496E-04  .294239E-03  .307333E-05
  .320000E+02  .214549E-04  .296191E-03  .310546E-05
  .320500E+02  .214582E-04  .298147E-03  .313815E-05
  .321000E+02  .214593E-04  .300105E-03  .317142E-05
  .321500E+02  .214583E-04  .302065E-03  .320527E-05
  .322000E+02  .214552E-04  .304028E-03  .323972E-05
  .322500E+02  .214499E-04  .305994E-03  .327480E-05
  .323000E+02  .214424E-04  .307961E-03  .331052E-05
  .323500E+02  .214327E-04  .309931E-03  .334690E-05
  .324000E+02  .214207E-04  .311903E-03  .338395E-05
  .324500E+02  .214064E-04  .313876E-03  .342170E-05
  .325000E+02  .213898E-04  .315852E-03  .346016E-05
  .325500E+02  .213708E-04  .317828E-03  .349936E-05
  .326000E+02  .213495E-04  .319807E-03  .353931E-05
  .326500E+02  .213258E-04  .321786E-03  .358003E-05
  .327000E+02  .212996E-04  .323767E-03  .362154E-05
  .327500E+02  .212709E-04  .325749E-03  .366386E-05
  .328000E+02  .212398E-04  .327732E-03  .370702E-05
  .328500E+02  .212061E-04  .329715E-03  .375103E-05
  .329000E+02  .211698E-04  .331700E-03  .379592E-05
  .329500E+02  .211310E-04  .333685E-03  .384170E-05
  .330000E+02  .210895E-04  .335670E-03  .388840E-05
  .330500E+02  .210454E-04  .337655E-03  .393604E-05
  .331000E+02  .209985E-04  .339641E-03  .398464E-05
  .331500E+02  .209490E-04  .341626E-03  .403422E-05
  .332000E+02  .208967E-04  .343611E-03  .408480E-05
  .332500E+02  .208416E-04  .345596E-03  .413640E-05
  .333000E+02  .207837E-04  .347581E-03  .418906E-05
  .333500E+02  .207229E-04  .349565E-03  .424277E-05
  .334000E+02  .206593E-04  .351548E-03  .429758E-05
  .334500E+02  .205927E-04  .353530E-03  .435350E-05
  .335000E+02  .205232E-04  .355511E-03  .441056E-05
  .335500E+02  .204507E-04  .357490E-03  .446876E-05
  .336000E+02  .203751E-04  .359469E-03  .452815E-05
  .336500E+02  .202965E-04  .361446E-03  .458873E-05
  .337000E+02  .202149E-04  .363421E-03  .465053E-05
  .337500E+02  .201301E-04  .365394E-03  .471358E-05
  .338000E+02  .200421E-04  .367366E-03  .477788E-05
  .338500E+02  .199510E-04  .369335E-03  .484348E-05
  .339000E+02  .198566E-04  .371302E-03  .491038E-05
  .339500E+02  .197590E-04  .373266E-03  .497861E-05
  .340000E+02  .196580E-04  .375228E-03  .504819E-05
  .340500E+02  .195537E-04  .377186E-03  .511914E-05
  .341000E+02  .194461E-04  .379142E-03  .519149E-05
  .341500E+02  .193351E-04  .381095E-03  .526525E-05
  .342000E+02  .192206E-04  .383045E-03  .534045E-05
  .342500E+02  .191026E-04  .384991E-03  .541710E-05
  .343000E+02  .189812E-04  .386933E-03  .549523E-05
  .343500E+02  .188562E-04  .388872E-03  .557486E-05
  .344000E+02  .187276E-04  .390806E-03  .565601E-05
  .344500E+02  .185954E-04  .392737E-03  .573871E-05
  .345000E+02  .184595E-04  .394663E-03  .582296E-05
  .345500E+02  .183199E-04  .396585E-03  .590879E-05
  .346000E+02  .181766E-04  .398502E-03  .599622E-05
  .346500E+02  .180296E-04  .400414E-03  .608528E-05
  .347000E+02  .178787E-04  .402321E-03  .617598E-05
  .347500E+02  .177240E-04  .404224E-03  .626833E-05
  .348000E+02  .175655E-04  .406120E-03  .636237E-05
  .348500E+02  .174030E-04  .408012E-03  .645811E-05
  .349000E+02  .172366E-04  .409897E-03  .655557E-05
  .349500E+02  .170661E-04  .411777E-03  .665476E-05
  .350000E+02  .168917E-04  .413651E-03  .675571E-05
  .350500E+02  .167132E-04  .415519E-03  .685844E-05
  .351000E+02  .165306E-04  .417380E-03  .696296E-05
  .351500E+02  .163439E-04  .419234E-03  .706929E-05
  .352000E+02  .161530E-04  .421082E-03  .717744E-05
  .352500E+02  .159579E-04  .422923E-03  .728745E-05
  .353000E+02  .157586E-04  .424757E-03  .739932E-05
  .353500E+02  .155550E-04  .426584E-03  .751307E-05
  .354000E+02  .153470E-04  .428403E-03  .762872E-05
  .354500E+02  .151347E-04  .430214E-03  .774628E-05
  .355000E+02  .149181E-04  .432018E-03  .786577E-05
  .355500E+02  .146970E-04  .433813E-03  .798721E-05
  .356000E+02  .144714E-04  .435601E-03  .811061E-05
  .356500E+02  .142413E-04  .437380E-03  .823599E-05
  .357000E+02  .140067E-04  .439150E-03  .836336E-05
  .357500E+02  .137675E-04  .440912E-03  .849273E-05
  .358000E+02  .135237E-04  .442665E-03  .862413E-05
  .358500E+02  .132753E-04  .444409E-03  .875757E-05
  .359000E+02  .130221E-04  .446143E-03  .889306E-05
  .359500E+02  .127643E-04  .447868E-03  .903061E-05
  .360000E+02  .125017E-04  .449584E-03  .917024E-05
  .360500E+02  .122343E-04  .451289E-03  .931197E-05
  .361000E+02  .119620E-04  .452984E-03  .945580E-05
  .361500E+02  .116849E-04  .454670E-03  .960175E-05
  .362000E+02  .114029E-04  .456344E-03  .974984E-05
  .362500E+02  .111160E-04  .458008E-03  .990007E-05
  .363000E+02  .108241E-04  .459662E-03  .100525E-04
  .363500E+02  .105271E-04  .461304E-03  .102070E-04
  .364000E+02  .102251E-04  .462935E-03  .103638E-04
  .364500E+02  .991805E-05  .464555E-03  .105227E-04
  .365000E+02  .960585E-05  .466163E-03  .106839E-04
  .365500E+02  .928849E-05  .467759E-03  .108472E-04
  .366000E+02  .896593E-05  .469344E-03  .110128E-04
  .366500E+02  .863814E-05  .470916E-03  .111806E-04
  .367000E+02  .830509E-05  .472476E-03  .113507E-04
  .367500E+02  .796673E-05  .474023E-03  .115231E-04
  .368000E+02  .762303E-05  .475558E-03  .116977E-04
  .368500E+02  .727395E-05  .477079E-03  .118746E-04
  .369000E+02  .691946E-05  .478588E-03  .120538E-04
  .369500E+02  .655952E-05  .480083E-03  .122353E-04
  .370000E+02  .619409E-05  .481565E-03  .124191E-04
  .370500E+02  .582315E-05  .483033E-03  .126052E-04
  .371000E+02  .544664E-05  .484487E-03  .127936E-04
  .371500E+02  .506454E-05  .485927E-03  .129844E-04
  .372000E+02  .467682E-05  .487352E-03  .131775E-04
  .372500E+02  .428343E-05  .488763E-03  .133730E-04
  .373000E+02  .388433E-05  .490160E-03  .135708E-04
  .373500E+02  .347950E-05  .491541E-03  .137710E-04
  .374000E+02  .306890E-05  .492907E-03  .139735E-04
  .374500E+02  .265249E-05  .494258E-03  .141784E-04
  .375000E+02  .223024E-05  .495594E-03  .143857E-04
  .375500E+02  .180210E-05  .496914E-03  .145954E-04
  .376000E+02  .136806E-05  .498218E-03  .148074E-04
  .376500E+02  .928056E-06  .499505E-03  .150219E-04
  .377000E+02  .482072E-06  .500777E-03  .152387E-04
  .377500E+02  .300677E-07  .502032E-03  .154580E-04
  .378000E+02 -.427993E-06  .503270E-03  .156796E-04
  .378500E+02 -.892144E-06  .504491E-03  .159037E-04
  .379000E+02 -.136242E-05  .505695E-03  .161301E-04
  .379500E+02 -.183886E-05  .506882E-03  .163590E-04
  .380000E+02 -.232149E-05  .508052E-03  .165902E-04
  .380500E+02 -.281035E-05  .509203E-03  .168239E-04
  .381000E+02 -.330548E-05  .510337E-03  .170600E-04
  .381500E+02 -.380690E-05  .511453E-03  .172985E-04
  .382000E+02 -.431466E-05  .512550E-03  .175394E-04
  .382500E+02 -.482878E-05  .513629E-03  .177827E-04
  .383000E+02 -.534931E-05  .514689E-03  .180284E-04
  .383500E+02 -.587627E-05  .515730E-03  .182765E-04
  .384000E+02 -.640970E-05  .516752E-03  .185270E-04
  .384500E+02 -.694963E-05  .517754E-03  .187800E-04
  .385000E+02 -.749610E-05  .518737E-03  .190353E-04
  .385500E+02 -.804914E-05  .519701E-03  .192930E-04
  .386000E+02 -.860878E-05  .520644E-03  .195531E-04
  .386500E+02 -.917506E-05  .521567E-03  .198156E-04
  .387000E+02 -.974801E-05  .522470E-03  .200805E-04
  .387500E+02 -.103277E-04  .523353E-03  .203478E-04
  .388000E+02 -.109140E-04  .524214E-03  .206174E-04
  .388500E+02 -.115072E-04  .525055E-03  .208895E-04
  .389000E+02 -.121072E-04  .525875E-03  .211638E-04
  .389500E+02 -.127139E-04  .526673E-03  .214406E-04
  .390000E+02 -.133276E-04  .527449E-03  .217196E-04
  .390500E+02 -.139481E-04  .528204E-03  .220011E-04
  .391000E+02 -.145756E-04  .528937E-03  .222848E-04
  .391500E+02 -.152101E-04  .529648E-03  .225709E-04
  .392000E+02 -.158515E-04  .530337E-03  .228593E-04
  .392500E+02 -.165000E-04  .531003E-03  .231501E-04
  .393000E+02 -.171555E-04  .531646E-03  .234431E-04
  .393500E+02 -.178181E-04  .532266E-03  .237384E-04
  .394000E+02 -.184878E-04  .532863E-03  .240360E-04
  .394500E+02 -.191647E-04  .533437E-03  .243359E-04
  .395000E+02 -.198488E-04  .533987E-03  .246380E-04
  .395500E+02 -.205401E-04  .534514E-03  .249424E-04
  .396000E+02 -.212386E-04  .535016E-03  .252491E-04
  .396500E+02 -.219445E-04  .535495E-03  .255579E-04
  .397000E+02 -.226576E-04  .535949E-03  .258690E-04
  .397500E+02 -.233780E-04  .536378E-03  .261823E-04
  .398000E+02 -.241059E-04  .536783E-03  .264977E-04
  .398500E+02 -.248411E-04  .537163E-03  .268154E-04
  .399000E+02 -.255838E-04  .537518E-03  .271352E-04
  .399500E+02 -.263339E-04  .537848E-03  .274572E-04
  .400000E+02 -.270916E-04  .538152E-03  .277812E-04
  .400500E+02 -.278567E-04  .538430E-03  .281074E-04
  .401000E+02 -.286295E-04  .538682E-03  .284357E-04
  .401500E+02 -.294098E-04  .538909E-03  .287661E-04
  .402000E+02 -.301977E-04  .539109E-03  .290986E-04
  .402500E+02 -.309933E-04  .539283E-03  .294331E-04
  .403000E+02 -.317965E-04  .539430E-03  .297696E-04
  .403500E+02 -.326075E-04  .539550E-03  .301081E-04
  .404000E+02 -.334261E-04  .539643E-03  .304486E-04
  .404500E+02 -.342526E-04  .539709E-03  .307911E-04
  .405000E+02 -.350868E-04  .539747E-03  .311355E-04
  .405500E+02 -.359289E-04  .539758E-03  .314819E-04
  .406000E+02 -.367788E-04  .539741E-03  .318302E-04
  .406500E+02 -.376366E-04  .539696E-03  .321803E-04
  .407000E+02 -.385023E-04  .539623E-03  .325324E-04
  .407500E+02 -.393760E-04  .539522E-03  .328863E-04
  .408000E+02 -.402576E-04  .539392E-03  .332420E-04
  .408500E+02 -.411472E-04  .539234E-03  .335995E-04
  .409000E+02 -.420448E-04  .539046E-03  .339588E-04
  .409500E+02 -.429505E-04  .538830E-03  .343199E-04
  .410000E+02 -.438643E-04  .538584E-03  .346827E-04
  .410500E+02 -.447861E-04  .538309E-03  .350472E-04
  .411000E+02 -.457161E-04  .538004E-03  .354134E-04
  .411500E+02 -.466542E-04  .537669E-03  .357813E-04
  .412000E+02 -.476006E-04  .537305E-03  .361508E-04
  .412500E+02 -.485551E-04  .536910E-03  .365220E-04
  .413000E+02 -.495178E-04  .536485E-03  .368948E-04
  .413500E+02 -.504889E-04  .536029E-03  .372691E-04
  .414000E+02 -.514682E-04  .535543E-03  .376450E-04
  .414500E+02 -.524558E-04  .535025E-03  .380225E-04
  .415000E+02 -.534518E-04  .534477E-03  .384015E-04
  .415500E+02 -.544561E-04  .533897E-03  .387820E-04
  .416000E+02 -.554688E-04  .533286E-03  .391639E-04
  .416500E+02 -.564899E-04  .532644E-03  .395473E-04
