  .241000E+02  .182487E-04  .557917E-05  .434795E-06
  .241500E+02  .184612E-04  .565429E-05  .440605E-06
  .242000E+02  .186753E-04  .573016E-05  .446473E-06
  .242500E+02  .188910E-04  .580679E-05  .452398E-06
  .243000E+02  .191082E-04  .588417E-05  .458381E-06
  .243500E+02  .193270E-04  .596231E-05  .464422E-06
  .244000E+02  .195474E-04  .604121E-05  .470521E-06
  .244500E+02  .197693E-04  .612088E-05  .476679E-06
  .245000E+02  .199928E-04  .620132E-05  .482895E-06
  .245500E+02  .202179E-04  .628254E-05  .489171E-06
  .246000E+02  .204445E-04  .636453E-05  .495506E-06
  .246500E+02  .206727E-04  .644731E-05  .501900E-06
  .247000E+02  .209024E-04  .653087E-05  .508355E-06
  .247500E+02  .211337E-04  .661523E-05  .514869E-06
  .248000E+02  .213666E-04  .670037E-05  .521444E-06
  .248500E+02  .216010E-04  .678631E-05  .528079E-06
  .249000E+02  .218369E-04  .687305E-05  .534776E-06
  .249500E+02  .220744E-04  .696060E-05  .541533E-06
  .250000E+02  .223135E-04  .704895E-05  .548352E-06
  .250500E+02  .225541E-04  .713811E-05  .555232E-06
  .251000E+02  .227962E-04  .722808E-05  .562175E-06
  .251500E+02  .230398E-04  .731887E-05  .569179E-06
  .252000E+02  .232850E-04  .741048E-05  .576246E-06
  .252500E+02  .235317E-04  .750292E-05  .583375E-06
  .253000E+02  .237800E-04  .759618E-05  .590567E-06
  .253500E+02  .240297E-04  .769027E-05  .597822E-06
  .254000E+02  .242810E-04  .778519E-05  .605140E-06
  .254500E+02  .245337E-04  .788095E-05  .612521E-06
  .255000E+02  .247880E-04  .797755E-05  .619967E-06
  .255500E+02  .250437E-04  .807499E-05  .627476E-06
  .256000E+02  .253010E-04  .817327E-05  .635049E-06
  .256500E+02  .255597E-04  .827240E-05  .642686E-06
  .257000E+02  .258200E-04  .837238E-05  .650388E-06
  .257500E+02  .260816E-04  .847322E-05  .658155E-06
  .258000E+02  .263448E-04  .857491E-05  .665987E-06
  .258500E+02  .266094E-04  .867746E-05  .673883E-06
  .259000E+02  .268755E-04  .878088E-05  .681845E-06
  .259500E+02  .271430E-04  .888515E-05  .689872E-06
  .260000E+02  .274120E-04  .899030E-05  .697965E-06
  .260500E+02  .276824E-04  .909631E-05  .706124E-06
  .261000E+02  .279542E-04  .920320E-05  .714348E-06
  .261500E+02  .282274E-04  .931096E-05  .722639E-06
  .262000E+02  .285020E-04  .941960E-05  .730996E-06
  .262500E+02  .287781E-04  .952912E-05  .739420E-06
  .263000E+02  .290555E-04  .963952E-05  .747910E-06
  .263500E+02  .293343E-04  .975080E-05  .756467E-06
  .264000E+02  .296145E-04  .986298E-05  .765091E-06
  .264500E+02  .298961E-04  .997604E-05  .773783E-06
  .265000E+02  .301790E-04  .100900E-04  .782541E-06
  .265500E+02  .304633E-04  .102048E-04  .791367E-06
  .266000E+02  .307489E-04  .103206E-04  .800260E-06
  .266500E+02  .310358E-04  .104372E-04  .809221E-06
  .267000E+02  .313240E-04  .105547E-04  .818250E-06
  .267500E+02  .316136E-04  .106732E-04  .827347E-06
  .268000E+02  .319044E-04  .107925E-04  .836512E-06
  .268500E+02  .321966E-04  .109128E-04  .845745E-06
  .269000E+02  .324900E-04  .110339E-04  .855046E-06
  .269500E+02  .327846E-04  .111560E-04  .864416E-06
  .270000E+02  .330806E-04  .112790E-04  .873854E-06
  .270500E+02  .333777E-04  .114028E-04  .883361E-06
  .271000E+02  .336761E-04  .115276E-04  .892937E-06
  .271500E+02  .339757E-04  .116533E-04  .902581E-06
  .272000E+02  .342765E-04  .117800E-04  .912294E-06
  .272500E+02  .345785E-04  .119075E-04  .922077E-06
  .273000E+02  .348817E-04  .120360E-04  .931928E-06
  .273500E+02  .351860E-04  .121654E-04  .941848E-06
  .274000E+02  .354915E-04  .122957E-04  .951838E-06
  .274500E+02  .357981E-04  .124269E-04  .961897E-06
  .275000E+02  .361058E-04  .125590E-04  .972026E-06
  .275500E+02  .364147E-04  .126921E-04  .982223E-06
  .276000E+02  .367246E-04  .128261E-04  .992491E-06
  .276500E+02  .370356E-04  .129610E-04  .100283E-05
  .277000E+02  .373477E-04  .130969E-04  .101323E-05
  .277500E+02  .376608E-04  .132337E-04  .102371E-05
  .278000E+02  .379750E-04  .133714E-04  .103426E-05
  .278500E+02  .382901E-04  .135100E-04  .104487E-05
  .279000E+02  .386063E-04  .136496E-04  .105556E-05
  .279500E+02  .389235E-04  .137901E-04  .106631E-05
  .280000E+02  .392416E-04  .139315E-04  .107713E-05
  .280500E+02  .395607E-04  .140739E-04  .108803E-05
  .281000E+02  .398807E-04  .142172E-04  .109899E-05
  .281500E+02  .402016E-04  .143614E-04  .111003E-05
  .282000E+02  .405235E-04  .145066E-04  .112113E-05
  .282500E+02  .408462E-04  .146527E-04  .113230E-05
  .283000E+02  .411698E-04  .147997E-04  .114355E-05
  .283500E+02  .414942E-04  .149476E-04  .115486E-05
  .284000E+02  .418194E-04  .150965E-04  .116624E-05
  .284500E+02  .421455E-04  .152463E-04  .117769E-05
  .285000E+02  .424724E-04  .153971E-04  .118921E-05
  .285500E+02  .428000E-04  .155488E-04  .120081E-05
  .286000E+02  .431284E-04  .157014E-04  .121247E-05
  .286500E+02  .434575E-04  .158549E-04  .122420E-05
  .287000E+02  .437873E-04  .160094E-04  .123600E-05
  .287500E+02  .441179E-04  .161648E-04  .124787E-05
  .288000E+02  .444491E-04  .163211E-04  .125981E-05
  .288500E+02  .447809E-04  .164784E-04  .127181E-05
  .289000E+02  .451134E-04  .166366E-04  .128389E-05
  .289500E+02  .454465E-04  .167957E-04  .129604E-05
  .290000E+02  .457802E-04  .169558E-04  .130825E-05
  .290500E+02  .461144E-04  .171167E-04  .132054E-05
  .291000E+02  .464492E-04  .172786E-04  .133289E-05
  .291500E+02  .467845E-04  .174414E-04  .134531E-05
  .292000E+02  .471203E-04  .176052E-04  .135780E-05
  .292500E+02  .474566E-04  .177698E-04  .137036E-05
  .293000E+02  .477934E-04  .179354E-04  .138299E-05
  .293500E+02  .481306E-04  .181019E-04  .139568E-05
  .294000E+02  .484682E-04  .182693E-04  .140844E-05
  .294500E+02  .488062E-04  .184377E-04  .142128E-05
  .295000E+02  .491445E-04  .186069E-04  .143418E-05
  .295500E+02  .494832E-04  .187770E-04  .144714E-05
  .296000E+02  .498222E-04  .189481E-04  .146018E-05
  .296500E+02  .501615E-04  .191201E-04  .147328E-05
  .297000E+02  .505011E-04  .192929E-04  .148645E-05
  .297500E+02  .508409E-04  .194667E-04  .149968E-05
  .298000E+02  .511809E-04  .196414E-04  .151299E-05
  .298500E+02  .515211E-04  .198170E-04  .152635E-05
  .299000E+02  .518615E-04  .199935E-04  .153979E-05
  .299500E+02  .522020E-04  .201708E-04  .155329E-05
  .300000E+02  .525427E-04  .203491E-04  .156686E-05
  .300500E+02  .528834E-04  .205282E-04  .158049E-05
  .301000E+02  .532242E-04  .207083E-04  .159419E-05
  .301500E+02  .535650E-04  .208892E-04  .160796E-05
  .302000E+02  .539058E-04  .210710E-04  .162179E-05
  .302500E+02  .542466E-04  .212537E-04  .163568E-05
  .303000E+02  .545873E-04  .214373E-04  .164964E-05
  .303500E+02  .549280E-04  .216217E-04  .166367E-05
  .304000E+02  .552686E-04  .218070E-04  .167775E-05
  .304500E+02  .556090E-04  .219932E-04  .169190E-05
  .305000E+02  .559493E-04  .221802E-04  .170612E-05
  .305500E+02  .562894E-04  .223681E-04  .172040E-05
  .306000E+02  .566292E-04  .225569E-04  .173474E-05
  .306500E+02  .569688E-04  .227465E-04  .174914E-05
  .307000E+02  .573082E-04  .229369E-04  .176361E-05
  .307500E+02  .576472E-04  .231283E-04  .177814E-05
  .308000E+02  .579859E-04  .233204E-04  .179273E-05
  .308500E+02  .583242E-04  .235134E-04  .180738E-05
  .309000E+02  .586622E-04  .237072E-04  .182210E-05
  .309500E+02  .589997E-04  .239019E-04  .183687E-05
  .310000E+02  .593367E-04  .240974E-04  .185171E-05
  .310500E+02  .596733E-04  .242937E-04  .186660E-05
  .311000E+02  .600093E-04  .244908E-04  .188156E-05
  .311500E+02  .603448E-04  .246887E-04  .189657E-05
  .312000E+02  .606797E-04  .248875E-04  .191165E-05
  .312500E+02  .610140E-04  .250871E-04  .192678E-05
  .313000E+02  .613477E-04  .252874E-04  .194197E-05
  .313500E+02  .616806E-04  .254886E-04  .195722E-05
  .314000E+02  .620129E-04  .256905E-04  .197253E-05
  .314500E+02  .623444E-04  .258933E-04  .198789E-05
  .315000E+02  .626751E-04  .260968E-04  .200331E-05
  .315500E+02  .630050E-04  .263011E-04  .201879E-05
  .316000E+02  .633341E-04  .265062E-04  .203432E-05
  .316500E+02  .636623E-04  .267120E-04  .204991E-05
  .317000E+02  .639896E-04  .269186E-04  .206556E-05
  .317500E+02  .643159E-04  .271260E-04  .208126E-05
  .318000E+02  .646413E-04  .273341E-04  .209701E-05
  .318500E+02  .649657E-04  .275429E-04  .211282E-05
  .319000E+02  .652890E-04  .277525E-04  .212868E-05
  .319500E+02  .656112E-04  .279629E-04  .214459E-05
  .320000E+02  .659323E-04  .281739E-04  .216056E-05
  .320500E+02  .662522E-04  .283857E-04  .217658E-05
  .321000E+02  .665710E-04  .285982E-04  .219265E-05
  .321500E+02  .668885E-04  .288114E-04  .220878E-05
  .322000E+02  .672048E-04  .290254E-04  .222495E-05
  .322500E+02  .675198E-04  .292400E-04  .224117E-05
  .323000E+02  .678335E-04  .294553E-04  .225745E-05
  .323500E+02  .681458E-04  .296713E-04  .227377E-05
  .324000E+02  .684566E-04  .298880E-04  .229014E-05
  .324500E+02  .687661E-04  .301054E-04  .230656E-05
  .325000E+02  .690741E-04  .303234E-04  .232303E-05
  .325500E+02  .693805E-04  .305421E-04  .233954E-05
  .326000E+02  .696854E-04  .307614E-04  .235610E-05
  .326500E+02  .699887E-04  .309814E-04  .237271E-05
  .327000E+02  .702904E-04  .312021E-04  .238937E-05
  .327500E+02  .705904E-04  .314234E-04  .240606E-05
  .328000E+02  .708887E-04  .316453E-04  .242281E-05
  .328500E+02  .711853E-04  .318678E-04  .243959E-05
  .329000E+02  .714801E-04  .320909E-04  .245643E-05
  .329500E+02  .717731E-04  .323146E-04  .247330E-05
  .330000E+02  .720642E-04  .325390E-04  .249022E-05
  .330500E+02  .723534E-04  .327639E-04  .250717E-05
  .331000E+02  .726407E-04  .329894E-04  .252417E-05
  .331500E+02  .729261E-04  .332155E-04  .254121E-05
  .332000E+02  .732094E-04  .334422E-04  .255829E-05
  .332500E+02  .734906E-04  .336694E-04  .257541E-05
  .333000E+02  .737698E-04  .338972E-04  .259257E-05
  .333500E+02  .740468E-04  .341255E-04  .260977E-05
  .334000E+02  .743217E-04  .343543E-04  .262701E-05
  .334500E+02  .745944E-04  .345837E-04  .264428E-05
  .335000E+02  .748648E-04  .348136E-04  .266160E-05
  .335500E+02  .751329E-04  .350440E-04  .267895E-05
  .336000E+02  .753987E-04  .352749E-04  .269633E-05
  .336500E+02  .756621E-04  .355063E-04  .271375E-05
  .337000E+02  .759231E-04  .357382E-04  .273121E-05
  .337500E+02  .761816E-04  .359706E-04  .274871E-05
  .338000E+02  .764377E-04  .362034E-04  .276624E-05
  .338500E+02  .766912E-04  .364367E-04  .278381E-05
  .339000E+02  .769421E-04  .366705E-04  .280141E-05
  .339500E+02  .771904E-04  .369047E-04  .281905E-05
  .340000E+02  .774361E-04  .371393E-04  .283673E-05
  .340500E+02  .776790E-04  .373743E-04  .285444E-05
  .341000E+02  .779192E-04  .376098E-04  .287219E-05
  .341500E+02  .781566E-04  .378456E-04  .288998E-05
  .342000E+02  .783912E-04  .380819E-04  .290780E-05
  .342500E+02  .786229E-04  .383185E-04  .292566E-05
  .343000E+02  .788517E-04  .385555E-04  .294356E-05
  .343500E+02  .790775E-04  .387928E-04  .296150E-05
  .344000E+02  .793004E-04  .390305E-04  .297948E-05
  .344500E+02  .795201E-04  .392685E-04  .299750E-05
  .345000E+02  .797368E-04  .395069E-04  .301556E-05
  .345500E+02  .799504E-04  .397456E-04  .303367E-05
  .346000E+02  .801608E-04  .399846E-04  .305181E-05
  .346500E+02  .803680E-04  .402239E-04  .307000E-05
  .347000E+02  .805719E-04  .404634E-04  .308824E-05
  .347500E+02  .807725E-04  .407032E-04  .310652E-05
  .348000E+02  .809697E-04  .409433E-04  .312485E-05
  .348500E+02  .811636E-04  .411837E-04  .314323E-05
  .349000E+02  .813540E-04  .414242E-04  .316166E-05
  .349500E+02  .815410E-04  .416650E-04  .318013E-05
  .350000E+02  .817244E-04  .419060E-04  .319867E-05
  .350500E+02  .819042E-04  .421472E-04  .321725E-05
  .351000E+02  .820804E-04  .423886E-04  .323589E-05
  .351500E+02  .822530E-04  .426302E-04  .325459E-05
  .352000E+02  .824219E-04  .428719E-04  .327335E-05
  .352500E+02  .825870E-04  .431138E-04  .329217E-05
  .353000E+02  .827483E-04  .433557E-04  .331105E-05
  .353500E+02  .829058E-04  .435979E-04  .332999E-05
  .354000E+02  .830593E-04  .438401E-04  .334900E-05
  .354500E+02  .832090E-04  .440824E-04  .336808E-05
  .355000E+02  .833547E-04  .443248E-04  .338723E-05
  .355500E+02  .834963E-04  .445672E-04  .340646E-05
  .356000E+02  .836339E-04  .448097E-04  .342576E-05
  .356500E+02  .837674E-04  .450522E-04  .344513E-05
  .357000E+02  .838967E-04  .452948E-04  .346459E-05
  .357500E+02  .840218E-04  .455373E-04  .348413E-05
  .358000E+02  .841426E-04  .457798E-04  .350376E-05
  .358500E+02  .842592E-04  .460224E-04  .352348E-05
  .359000E+02  .843714E-04  .462648E-04  .354329E-05
  .359500E+02  .844792E-04  .465072E-04  .356320E-05
  .360000E+02  .845826E-04  .467496E-04  .358320E-05
  .360500E+02  .846815E-04  .469918E-04  .360331E-05
  .361000E+02  .847758E-04  .472340E-04  .362352E-05
  .361500E+02  .848656E-04  .474760E-04  .364384E-05
  .362000E+02  .849508E-04  .477178E-04  .366427E-05
  .362500E+02  .850312E-04  .479596E-04  .368483E-05
  .363000E+02  .851070E-04  .482011E-04  .370550E-05
  .363500E+02  .851780E-04  .484425E-04  .372630E-05
  .364000E+02  .852442E-04  .486836E-04  .374723E-05
  .364500E+02  .853055E-04  .489246E-04  .376829E-05
  .365000E+02  .853620E-04  .491652E-04  .378949E-05
  .365500E+02  .854134E-04  .494057E-04  .381083E-05
  .366000E+02  .854599E-04  .496458E-04  .383232E-05
  .366500E+02  .855013E-04  .498856E-04  .385396E-05
  .367000E+02  .855376E-04  .501252E-04  .387576E-05
  .367500E+02  .855688E-04  .503644E-04  .389772E-05
  .368000E+02  .855948E-04  .506032E-04  .391984E-05
  .368500E+02  .856156E-04  .508417E-04  .394214E-05
  .369000E+02  .856310E-04  .510797E-04  .396461E-05
  .369500E+02  .856411E-04  .513174E-04  .398727E-05
  .370000E+02  .856459E-04  .515546E-04  .401011E-05
  .370500E+02  .856452E-04  .517914E-04  .403314E-05
  .371000E+02  .856390E-04  .520277E-04  .405637E-05
  .371500E+02  .856274E-04  .522635E-04  .407981E-05
  .372000E+02  .856101E-04  .524988E-04  .410345E-05
  .372500E+02  .855872E-04  .527336E-04  .412731E-05
  .373000E+02  .855586E-04  .529678E-04  .415139E-05
  .373500E+02  .855244E-04  .532014E-04  .417569E-05
  .374000E+02  .854843E-04  .534344E-04  .420023E-05
  .374500E+02  .854385E-04  .536669E-04  .422501E-05
  .375000E+02  .853868E-04  .538987E-04  .425003E-05
  .375500E+02  .853291E-04  .541298E-04  .427530E-05
  .376000E+02  .852655E-04  .543602E-04  .430083E-05
  .376500E+02  .851959E-04  .545900E-04  .432663E-05
  .377000E+02  .851203E-04  .548190E-04  .435269E-05
  .377500E+02  .850385E-04  .550473E-04  .437903E-05
  .378000E+02  .849506E-04  .552748E-04  .440565E-05
  .378500E+02  .848565E-04  .555015E-04  .443257E-05
  .379000E+02  .847561E-04  .557274E-04  .445978E-05
  .379500E+02  .846495E-04  .559525E-04  .448729E-05
  .380000E+02  .845365E-04  .561767E-04  .451511E-05
  .380500E+02  .844171E-04  .564000E-04  .454325E-05
  .381000E+02  .842912E-04  .566224E-04  .457170E-05
  .381500E+02  .841589E-04  .568439E-04  .460049E-05
  .382000E+02  .840200E-04  .570645E-04  .462961E-05
  .382500E+02  .838746E-04  .572840E-04  .465908E-05
  .383000E+02  .837225E-04  .575026E-04  .468889E-05
  .383500E+02  .835637E-04  .577202E-04  .471906E-05
  .384000E+02  .833982E-04  .579367E-04  .474959E-05
  .384500E+02  .832259E-04  .581521E-04  .478048E-05
  .385000E+02  .830468E-04  .583665E-04  .481175E-05
  .385500E+02  .828608E-04  .585797E-04  .484340E-05
  .386000E+02  .826679E-04  .587918E-04  .487544E-05
  .386500E+02  .824680E-04  .590028E-04  .490787E-05
  .387000E+02  .822611E-04  .592125E-04  .494070E-05
  .387500E+02  .820471E-04  .594211E-04  .497394E-05
  .388000E+02  .818260E-04  .596284E-04  .500759E-05
  .388500E+02  .815977E-04  .598345E-04  .504166E-05
  .389000E+02  .813623E-04  .600393E-04  .507615E-05
  .389500E+02  .811195E-04  .602427E-04  .511108E-05
  .390000E+02  .808695E-04  .604449E-04  .514644E-05
  .390500E+02  .806121E-04  .606457E-04  .518225E-05
  .391000E+02  .803474E-04  .608451E-04  .521851E-05
  .391500E+02  .800751E-04  .610432E-04  .525522E-05
  .392000E+02  .797954E-04  .612398E-04  .529240E-05
  .392500E+02  .795082E-04  .614349E-04  .533005E-05
  .393000E+02  .792133E-04  .616286E-04  .536817E-05
  .393500E+02  .789108E-04  .618208E-04  .540677E-05
  .394000E+02  .786007E-04  .620114E-04  .544587E-05
  .394500E+02  .782828E-04  .622006E-04  .548545E-05
  .395000E+02  .779571E-04  .623881E-04  .552553E-05
  .395500E+02  .776236E-04  .625741E-04  .556612E-05
  .396000E+02  .772823E-04  .627584E-04  .560723E-05
  .396500E+02  .769330E-04  .629411E-04  .564884E-05
  .397000E+02  .765758E-04  .631222E-04  .569098E-05
  .397500E+02  .762105E-04  .633015E-04  .573365E-05
  .398000E+02  .758372E-04  .634791E-04  .577686E-05
  .398500E+02  .754558E-04  .636550E-04  .582060E-05
  .399000E+02  .750663E-04  .638291E-04  .586490E-05
  .399500E+02  .746685E-04  .640015E-04  .590974E-05
  .400000E+02  .742625E-04  .641720E-04  .595514E-05
  .400500E+02  .738483E-04  .643407E-04  .600110E-05
  .401000E+02  .734257E-04  .645075E-04  .604763E-05
  .401500E+02  .729947E-04  .646725E-04  .609473E-05
  .402000E+02  .725553E-04  .648355E-04  .614241E-05
  .402500E+02  .721075E-04  .649966E-04  .619068E-05
  .403000E+02  .716511E-04  .651558E-04  .623954E-05
  .403500E+02  .711862E-04  .653129E-04  .628899E-05
  .404000E+02  .707127E-04  .654681E-04  .633904E-05
  .404500E+02  .702305E-04  .656212E-04  .638969E-05
  .405000E+02  .697397E-04  .657723E-04  .644096E-05
  .405500E+02  .692401E-04  .659213E-04  .649284E-05
  .406000E+02  .687317E-04  .660682E-04  .654534E-05
  .406500E+02  .682145E-04  .662129E-04  .659846E-05
  .407000E+02  .676885E-04  .663556E-04  .665222E-05
  .407500E+02  .671535E-04  .664960E-04  .670661E-05
  .408000E+02  .666096E-04  .666342E-04  .676164E-05
  .408500E+02  .660567E-04  .667702E-04  .681731E-05
  .409000E+02  .654947E-04  .669040E-04  .687363E-05
  .409500E+02  .649237E-04  .670355E-04  .693060E-05
  .410000E+02  .643435E-04  .671646E-04  .698823E-05
  .410500E+02  .637542E-04  .672915E-04  .704653E-05
  .411000E+02  .631556E-04  .674160E-04  .710548E-05
  .411500E+02  .625478E-04  .675382E-04  .716511E-05
  .412000E+02  .619307E-04  .676579E-04  .722541E-05
  .412500E+02  .613042E-04  .677752E-04  .728639E-05
  .413000E+02  .606684E-04  .678901E-04  .734805E-05
  .413500E+02  .600231E-04  .680025E-04  .741039E-05
  .414000E+02  .593684E-04  .681125E-04  .747342E-05
  .414500E+02  .587041E-04  .682199E-04  .753715E-05
  .415000E+02  .580303E-04  .683248E-04  .760156E-05
  .415500E+02  .573469E-04  .684271E-04  .766668E-05
  .416000E+02  .566539E-04  .685268E-04  .773250E-05
  .416500E+02  .559512E-04  .686239E-04  .779902E-05
