     2    10     6    20.00   -20.00   0.021089  -3.488053  -3.160834   6.648888  -6.768053   5.189162  -2.311664  132.90   23.50   78.71   30.99  -119.05   -22.34
     2    11     1    25.00   -20.00   0.005732   1.483334  -2.820002   1.336668  -0.070833   1.321668   0.720834   64.27  314.50   56.38   63.04    32.98   141.60
     2    11     2    25.00   -20.00   0.078437   2.725250  -4.377166   1.651916  -0.324972   0.617889   1.617500   77.86  308.46   48.20   54.63    50.94   125.17
     2    11     3    25.00   -20.00   0.045368   1.207250  -2.115000   0.907750  -0.708861   0.830694   0.986833   70.04  317.37   45.50   68.58    30.80   131.16
     2    11     4    25.00   -20.00   0.035182  -0.526250  -1.007167   1.533417   0.146583   1.145917   0.761084  155.53   64.29   88.24   54.87  -144.85    -2.16
     2    11     5    25.00   -20.00   0.047462   0.992861  -2.730194   1.737333   0.973139  -0.107222   0.277833  318.81  227.34   83.74   76.80  -166.72    -6.43
     2    11     6    25.00   -20.00   0.022461  -5.316108   1.541942   3.774167  -7.145555   6.334717  -3.617497  132.85  337.89   74.50   17.02   -97.12   -65.92
     2    12     1    30.00   -20.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     2    12     2    30.00   -20.00   0.060553   2.186333  -3.216223   1.029889  -0.193000   0.511083   1.396250   83.35  308.43   46.91   52.95    55.58   121.14
     2    12     3    30.00   -20.00   0.041422   1.035334  -1.758195   0.722861  -0.863917   0.856167   0.877584   71.60  315.82   39.40   70.34    32.01   124.85
     2    12     4    30.00   -20.00   0.025928  -0.474167  -0.720666   1.194833   0.101250   0.860083   0.497333  160.52   60.38   79.92   45.28  -134.38   -14.26
     2    12     5    30.00   -20.00   0.039980   0.800917  -2.273389   1.472472   0.843000  -0.095528   0.244167  319.07  227.43   83.21   76.54  -166.44    -6.98
     2    12     6    30.00   -20.00   0.022939  -6.069167   4.528888   1.540278  -6.660002   6.451948  -4.090835  132.91  294.01   72.21   18.74   -84.03  -107.96
     2    13     1    35.00   -20.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     2    13     2    35.00   -20.00   0.036124   1.391833  -1.832278   0.440444   0.063417   0.400472   0.723111   84.22  307.96   48.83   50.44    57.79   121.37
     2    13     3    35.00   -20.00   0.033261   0.769167  -1.278805   0.509639  -0.843500   0.733528   0.686222   73.31  314.03   33.88   71.82    34.04   119.09
     2    13     4    35.00   -20.00   0.016410  -3.647500  -4.520002   8.167501   0.845000   5.322502   2.575833  179.79   33.40   66.88   27.14  -104.62   -59.40
     2    13     5    35.00   -20.00   0.029275   0.580917  -1.657889   1.076972   0.624639  -0.077750   0.188278  319.19  227.56   83.59   75.85  -165.75    -6.61
     2    13     6    35.00   -20.00   0.019680  -5.385830   5.187220   0.198611  -5.106387   5.579997  -3.514441  134.18  275.97   71.29   23.31   -75.83  -125.86
     2    14     1    40.00   -20.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     2    14     2    40.00   -20.00   0.013305   4.396945  -6.110556   1.713611   2.317223   1.913056   2.441944   78.02  315.68   61.32   45.64    52.83   137.84
     2    14     3    40.00   -20.00   0.019188   4.056390  -6.712779   2.656389  -5.556389   4.348610   3.886390   75.08  312.17   29.32   73.03    36.59   114.27
     2    14     4    40.00   -20.00   0.008069  -1.906667  -2.237499   4.144166   0.591668   2.460000   0.862499  336.00  206.05   32.02   68.12  -135.35   -66.01
     2    14     5    40.00   -20.00   0.015638   3.092778  -8.779723   5.686945   3.369444  -0.731110   1.013055  317.70  227.45   89.32   69.42  -159.42    -0.72
     2    14     6    40.00   -20.00   0.011877  -3.244444   3.437222  -0.192778  -2.766943   3.539442  -1.997220  136.14  268.63   71.54   26.30   -70.93  -134.38
     3     1     1   -25.00   -10.00   0.007478   1.557500  -2.056667   0.499167  -2.640834  -0.890000   1.661667  150.30  262.09   35.47   75.19   153.86    57.39
     3     1     2   -25.00   -10.00   0.027782   0.463028  -0.296944  -0.166083   0.384361  -1.047944  -0.792111   79.31  185.27   41.27   76.44   159.17    50.64
     3     1     3   -25.00   -10.00   0.018938  -1.847779  -1.533888   3.381667   8.880559  -0.481389  -2.594724  282.90  183.94   86.41   21.94  -111.65    -9.65
     3     1     4   -25.00   -10.00   0.022247   1.506665  -7.013330   5.506665   4.766665   2.003334   7.520833  339.01   71.96   61.49   84.59   173.84    28.65
     3     1     5   -25.00   -10.00   0.011990   3.670835  -7.078891   3.408056  -0.978611   1.236945   0.239168   56.66  303.44   53.21   62.19    35.63   137.39
     3     1     6   -25.00   -10.00   0.017323   4.451666  -9.452776   5.001110  -2.694724  -2.187776   1.067497  132.41  239.60   52.47   68.95   153.07    40.75
     3     2     1   -20.00   -10.00   0.007064   0.547500   0.309167  -0.856667  -2.376667  -2.498333   1.082500  215.87  307.39   89.60   14.70   104.69     1.58
     3     2     2   -20.00   -10.00   0.049770   0.835833  -0.662167  -0.173667   0.846806  -1.856639  -1.423806   81.16  187.58   44.62   74.41   157.51    47.64
     3     2     3   -20.00   -10.00   0.035025  -0.237083  -0.430833   0.667917   1.647027  -0.067111  -0.465028  282.68  188.96   88.48   22.30  -112.25    -4.01
     3     2     4   -20.00   -10.00   0.040414   0.230417  -1.289833   1.059417   0.804750   0.372250   1.373333  338.72   71.22   63.45   85.01   174.42    26.65
     3     2     5   -20.00   -10.00   0.023033   0.669639  -1.369722   0.700083  -0.182389   0.223778   0.101778  307.56   55.59   65.08   56.32   142.31    30.42
