  27.100     0.7808E+01      14.801068      57.534000     -72.335068     -57.933014     -13.162686    -128.721451
  27.200     0.7743E+01      13.749399      57.595863     -71.345261     -56.705742     -11.011471    -128.094818
  27.300     0.7678E+01      12.697747      57.657715     -70.355461     -55.478458      -8.860253    -127.468224
  27.400     0.7615E+01      11.646106      57.719585     -69.365692     -54.251228      -6.709080    -126.841644
  27.500     0.7553E+01      10.594444      57.781456     -68.375900     -53.023960      -4.557861    -126.215042
  27.600     0.7491E+01       9.542764      57.843239     -67.386002     -51.796654      -2.406651    -125.588326
  27.700     0.7415E+01       7.455366      58.280102     -65.735466     -53.476871      -5.098641    -123.365150
  27.800     0.7343E+01       5.368019      58.717117     -64.085136     -55.157124      -7.790654    -121.142075
  27.900     0.7278E+01       3.280691      59.154129     -62.434818     -56.837345     -10.482617    -118.919044
  28.000     0.7218E+01       1.193339      59.591156     -60.784496     -58.517616     -13.174632    -116.696014
  28.100     0.7164E+01      -0.894022      60.028194     -59.134171     -60.197887     -15.866646    -114.472954
  28.200     0.7117E+01      -2.981364      60.465240     -57.483875     -61.878143     -18.558645    -112.249908
  28.300     0.6971E+01      -5.393970      60.465370     -55.071400     -61.800385     -16.503241    -109.510147
  28.400     0.6826E+01      -7.806562      60.465370     -52.658810     -61.722557     -14.447853    -106.770287
  28.500     0.6681E+01     -10.219190      60.465343     -50.246155     -61.644726     -12.392418    -104.030365
  28.600     0.6537E+01     -12.631834      60.465370     -47.833538     -61.566910     -10.336997    -101.290466
  28.700     0.6394E+01     -15.044465      60.465363     -45.420898     -61.489071      -8.281561     -98.550560
  28.800     0.6251E+01     -17.457087      60.465385     -43.008301     -61.411312      -6.226147     -95.810707
  28.900     0.6039E+01     -19.243101      57.990898     -38.747799     -61.008171      -6.545435     -92.047066
  29.000     0.5832E+01     -21.029121      55.516392     -34.487270     -60.605061      -6.864714     -88.283440
  29.100     0.5632E+01     -22.815147      53.041893     -30.226744     -60.201965      -7.184006     -84.519783
  29.200     0.5439E+01     -24.601177      50.567398     -25.966219     -59.798847      -7.503294     -80.756165
  29.300     0.5254E+01     -26.387211      48.092911     -21.705698     -59.395760      -7.822584     -76.992523
  29.400     0.5078E+01     -28.173204      45.618427     -17.445223     -58.992622      -8.141863     -73.228951
  29.500     0.4916E+01     -30.103004      44.544769     -14.441765     -58.130447      -8.333453     -69.539062
  29.600     0.4761E+01     -32.032707      43.471146     -11.438438     -57.268364      -8.525035     -65.849274
  29.700     0.4614E+01     -33.962410      42.397533      -8.435122     -56.406269      -8.716600     -62.159466
  29.800     0.4474E+01     -35.892120      41.323914      -5.431795     -55.544189      -8.908179     -58.469681
  29.900     0.4343E+01     -37.821800      40.250332      -2.428532     -54.682125      -9.099748     -54.779949
  30.000     0.4219E+01     -39.751465      39.176712       0.574753     -53.820061      -9.291307     -51.090172
